-3.846617e-01 1.050739e+00
1.614858e-01 6.539120e-01
7.150288e-01 1.818625e+00
-9.848965e-01 4.767241e-01
-6.654261e-01 1.595467e+00
8.807269e-01 2.028116e-01
4.967700e-01 1.269972e+00
-2.031612e-01 9.317496e-01
-4.771666e-02 1.887066e+00
2.777274e-01 2.834050e-01
8.486656e-01 1.244058e+00
-5.719631e-01 5.854708e-01
-7.659814e-01 1.467216e+00
5.594686e-01 8.593831e-01
6.790668e-02 1.667833e+00
-3.527275e-01 5.567174e-03
-2.923538e-01 1.734688e+00
7.717079e-03 9.203364e-02
6.235769e-01 1.380740e+00
-8.302718e-01 7.925390e-01
-5.115930e-01 1.158597e+00
7.884796e-01 5.117526e-01
3.418397e-01 1.960779e+00
-1.120111e-01 3.688721e-01
-1.429704e-01 1.328117e+00
4.363971e-01 9.702831e-01
9.450185e-01 1.556943e+00
-7.295336e-01 1.446557e-01
-9.247097e-01 1.779086e+00
6.546599e-01 4.254423e-01
2.257810e-01 1.102026e+00
-4.487728e-01 6.934450e-01
-4.807881e-01 1.869732e+00
1.883986e-01 4.579661e-01
6.811810e-01 1.014815e+00
-8.957508e-01 6.574872e-01
-7.000216e-01 1.289720e+00
9.691554e-01 8.816066e-01
3.994381e-01 1.590933e+00
-1.774844e-01 2.377418e-01
-8.341844e-02 1.192585e+00
3.689712e-01 6.048389e-01
7.507310e-01 1.922380e+00
-5.429980e-01 2.801957e-01
-8.651520e-01 1.647475e+00
5.872283e-01 5.607668e-02
3.148774e-02 1.471384e+00
-2.622314e-01 8.250634e-01
-3.270638e-01 1.430908e+00
9.601585e-02 7.727665e-01
5.266036e-01 1.699763e+00
-8.042212e-01 9.656282e-02
-6.078186e-01 1.979527e+00
8.152474e-01 3.177751e-01
3.083352e-01 1.155000e+00
-2.247638e-02 5.476973e-01
-2.420113e-01 1.506409e+00
4.642712e-01 1.650388e-01
9.082257e-01 1.362432e+00
-6.393961e-01 9.661204e-01
-9.602666e-01 1.082667e+00
7.460028e-01 7.449079e-01
1.274573e-01 1.782316e+00
-4.201510e-01 3.901077e-01
-4.301078e-01 1.575515e+00
1.453480e-01 2.219093e-01
7.321552e-01 1.305552e+00
-9.384847e-01 8.970240e-01
-6.493526e-01 1.030659e+00
9.261163e-01 6.728934e-01
4.504236e-01 1.854326e+00
-2.202298e-01 4.421225e-01
-1.305360e-03 1.487290e+00
2.948533e-01 8.404074e-01
8.325273e-01 1.632131e+00
-6.174097e-01 4.017076e-02
-7.830505e-01 1.907024e+00
5.131218e-01 2.643015e-01
1.132957e-01 1.208480e+00
-3.366544e-01 6.201946e-01
-2.762007e-01 1.139614e+00
5.314803e-02 5.318346e-01
5.771499e-01 1.995390e+00
