1.000000e+00 3.271474e-01
1.000000e+00 1.042866e+00
1.000000e+00 1.723050e+00
1.000000e+00 8.764512e-01
1.000000e+00 5.103706e-01
1.000000e+00 1.858909e+00
1.000000e+00 1.406273e+00
1.000000e+00 1.924945e-01
1.000000e+00 5.271509e-02
1.000000e+00 1.328986e+00
1.000000e+00 1.905649e+00
1.000000e+00 7.446027e-01
1.000000e+00 8.609460e-01
1.000000e+00 1.520022e+00
1.000000e+00 1.213880e+00
1.000000e+00 4.356384e-01
1.000000e+00 4.873712e-01
1.000000e+00 1.146523e+00
1.000000e+00 1.587440e+00
1.000000e+00 8.091531e-01
1.000000e+00 6.791394e-01
1.000000e+00 1.955487e+00
1.000000e+00 1.279208e+00
1.000000e+00 1.181164e-01
1.000000e+00 1.328897e-01
1.000000e+00 1.481504e+00
1.000000e+00 1.783740e+00
1.000000e+00 5.699155e-01
1.000000e+00 9.496654e-01
1.000000e+00 1.665460e+00
1.000000e+00 1.100515e+00
1.000000e+00 2.538711e-01
1.000000e+00 2.877323e-01
1.000000e+00 1.066132e+00
1.000000e+00 1.636947e+00
1.000000e+00 9.776635e-01
1.000000e+00 5.964448e-01
1.000000e+00 1.757664e+00
1.000000e+00 1.445660e+00
1.000000e+00 1.691961e-01
1.000000e+00 9.145364e-02
1.000000e+00 1.305410e+00
1.000000e+00 1.991450e+00
1.000000e+00 6.427225e-01
1.000000e+00 7.751738e-01
1.000000e+00 1.621935e+00
1.000000e+00 1.175170e+00
1.000000e+00 4.592474e-01
1.000000e+00 4.016629e-01
1.000000e+00 1.248378e+00
1.000000e+00 1.548664e+00
1.000000e+00 8.328184e-01
1.000000e+00 7.179438e-01
1.000000e+00 1.931854e+00
1.000000e+00 1.364945e+00
1.000000e+00 1.629434e-02
1.000000e+00 2.190277e-01
1.000000e+00 1.380202e+00
1.000000e+00 1.823060e+00
1.000000e+00 5.466732e-01
1.000000e+00 9.103162e-01
1.000000e+00 1.688670e+00
1.000000e+00 1.014349e+00
1.000000e+00 3.551416e-01
1.000000e+00 3.728926e-01
1.000000e+00 1.024219e+00
1.000000e+00 1.710263e+00
1.000000e+00 9.241500e-01
1.000000e+00 5.563609e-01
1.000000e+00 1.840507e+00
1.000000e+00 1.393731e+00
1.000000e+00 2.404384e-01
1.000000e+00 6.663438e-03
1.000000e+00 1.347448e+00
1.000000e+00 1.918252e+00
1.000000e+00 6.965984e-01
1.000000e+00 8.151394e-01
1.000000e+00 1.538729e+00
1.000000e+00 1.226728e+00
1.000000e+00 3.878792e-01
1.000000e+00 4.377185e-01
1.000000e+00 1.161263e+00
1.000000e+00 1.604133e+00
1.000000e+00 7.653602e-01
1.000000e+00 6.292434e-01
1.000000e+00 1.969983e+00
1.000000e+00 1.295658e+00
1.000000e+00 7.408030e-02
1.000000e+00 1.828463e-01
1.000000e+00 1.466947e+00
1.000000e+00 1.767230e+00
1.000000e+00 6.140132e-01
1.000000e+00 9.993789e-01
1.000000e+00 1.650659e+00
1.000000e+00 1.083762e+00
1.000000e+00 2.977256e-01
1.000000e+00 2.710399e-01
1.000000e+00 1.109925e+00
1.000000e+00 1.686599e+00
1.000000e+00 9.629237e-01
1.000000e+00 5.799956e-01
1.000000e+00 1.801701e+00
1.000000e+00 1.495555e+00
1.000000e+00 1.546995e-01
1.000000e+00 1.079643e-01
1.000000e+00 1.261312e+00
1.000000e+00 1.941493e+00
1.000000e+00 6.572795e-01
1.000000e+00 7.919276e-01
1.000000e+00 1.578080e+00
1.000000e+00 1.125456e+00
1.000000e+00 4.740477e-01
1.000000e+00 4.144504e-01
1.000000e+00 1.200680e+00
1.000000e+00 1.502919e+00
1.000000e+00 8.514648e-01
1.000000e+00 7.304862e-01
1.000000e+00 1.883910e+00
1.000000e+00 1.318955e+00
1.000000e+00 3.469567e-02
1.000000e+00 2.064246e-01
1.000000e+00 1.428206e+00
1.000000e+00 1.869112e+00
1.000000e+00 5.282103e-01
1.000000e+00 8.974680e-01
1.000000e+00 1.736430e+00
1.000000e+00 1.060155e+00
1.000000e+00 3.364336e-01
1.000000e+00 3.333248e-01
1.000000e+00 1.047151e+00
1.000000e+00 1.749800e+00
1.000000e+00 9.011871e-01
1.000000e+00 5.167931e-01
1.000000e+00 1.863439e+00
1.000000e+00 1.433268e+00
1.000000e+00 2.174755e-01
1.000000e+00 4.525116e-02
1.000000e+00 1.323536e+00
1.000000e+00 1.879695e+00
1.000000e+00 7.205410e-01
1.000000e+00 8.537271e-01
1.000000e+00 1.514817e+00
1.000000e+00 1.188171e+00
1.000000e+00 4.118219e-01
1.000000e+00 4.772866e-01
1.000000e+00 1.138331e+00
1.000000e+00 1.564595e+00
1.000000e+00 7.883225e-01
1.000000e+00 6.688116e-01
1.000000e+00 1.947051e+00
1.000000e+00 1.256120e+00
1.000000e+00 9.704258e-02
1.000000e+00 1.442589e-01
1.000000e+00 1.490859e+00
1.000000e+00 1.805786e+00
1.000000e+00 5.900699e-01
1.000000e+00 9.607915e-01
1.000000e+00 1.674572e+00
1.000000e+00 1.122319e+00
1.000000e+00 2.737824e-01
1.000000e+00 3.096311e-01
1.000000e+00 1.086016e+00
1.000000e+00 1.648039e+00
1.000000e+00 9.868631e-01
1.000000e+00 6.185868e-01
1.000000e+00 1.777792e+00
1.000000e+00 1.456995e+00
1.000000e+00 1.786389e-01
1.000000e+00 6.839999e-02
1.000000e+00 1.284248e+00
