-6.072005e-01 8.204564e-02
3.658429e-03 1.412702e+00
7.764274e-01 9.665052e-01
-3.647050e-01 1.546063e+00
-1.028791e-01 7.369101e-01
5.069727e-01 1.750000e+00
2.808346e-01 3.702729e-01
-8.612438e-01 1.134461e+00
-9.217356e-01 8.286997e-01
4.390928e-01 1.658257e+00
7.119800e-01 2.120624e-01
-1.791218e-01 1.292719e+00
-4.172655e-01 4.902876e-01
9.426168e-01 1.004476e+00
2.163605e-01 6.247471e-01
-6.757484e-01 1.887837e+00
-7.480686e-01 5.144976e-01
1.411107e-01 1.996341e+00
8.836043e-01 3.822335e-01
-4.753015e-01 1.115176e+00
-2.447261e-01 1.643186e-01
6.453991e-01 1.338729e+00
3.870364e-01 7.831550e-01
-9.708623e-01 1.706466e+00
-8.086974e-01 2.600597e-01
3.304513e-01 1.243002e+00
5.730632e-01 6.288961e-01
-3.581208e-02 1.860740e+00
-3.052063e-01 9.187861e-01
8.349495e-01 1.592098e+00
7.646847e-02 3.652197e-02
-5.314608e-01 1.460932e+00
-5.180607e-01 9.791724e-01
1.211109e-01 1.523639e+00
8.483457e-01 9.678810e-02
-2.605525e-01 1.392109e+00
-2.234772e-02 3.244304e-01
6.177699e-01 1.186218e+00
3.439042e-01 6.928987e-01
-7.639868e-01 1.803832e+00
-9.534912e-01 2.326404e-01
4.356499e-01 1.277961e+00
6.627588e-01 8.511087e-01
-1.961088e-01 1.645575e+00
-4.579957e-01 5.709309e-01
9.321525e-01 1.931864e+00
1.584127e-01 4.385466e-01
-6.995089e-01 1.050334e+00
-6.267046e-01 4.223313e-01
2.341467e-01 1.065365e+00
9.916569e-01 5.564264e-01
-3.994679e-01 1.948606e+00
-1.300126e-01 7.723877e-01
7.298316e-01 1.723100e+00
4.881905e-01 1.556265e-01
-9.038803e-01 1.357193e+00
-8.160414e-01 6.766471e-01
2.947794e-01 1.818826e+00
5.521637e-01 3.098859e-01
-8.893050e-02 1.202920e+00
-3.195669e-01 1.804229e-02
7.903078e-01 1.469609e+00
4.879267e-02 9.021375e-01
-5.933086e-01 1.602850e+00
-5.679883e-01 7.065577e-01
4.286299e-02 1.782331e+00
8.001271e-01 3.380875e-01
-3.409976e-01 1.164715e+00
-6.348578e-02 1.143514e-01
5.463584e-01 1.382325e+00
3.044751e-01 9.967377e-01
-8.375956e-01 1.513856e+00
-8.823251e-01 4.600477e-01
4.784957e-01 1.036675e+00
7.356339e-01 5.924339e-01
-1.554603e-01 1.918207e+00
-3.780400e-01 8.608929e-01
9.818348e-01 1.628012e+00
2.400774e-01 2.424227e-01
-6.520239e-01 1.260396e+00
-7.093463e-01 1.341264e-01
1.798253e-01 1.370853e+00
9.068179e-01 7.508857e-01
-4.520803e-01 1.736758e+00
-2.058190e-01 5.466432e-01
6.842987e-01 1.966170e+00
4.101870e-01 4.125499e-01
-9.477041e-01 1.082931e+00
-7.697769e-01 8.884775e-01
3.693642e-01 1.624350e+00
5.962309e-01 4.384276e-03
-1.263671e-02 1.491111e+00
-2.664669e-01 2.923216e-01
8.736813e-01 1.212703e+00
9.969543e-02 6.590809e-01
-5.082262e-01 1.828608e+00
-5.567848e-01 3.566139e-01
8.239440e-02 1.155962e+00
8.251341e-01 7.232530e-01
-2.837717e-01 1.771503e+00
-6.125305e-02 9.489418e-01
5.788722e-01 1.555847e+00
3.207517e-01 6.448041e-02
-7.871470e-01 1.422484e+00
-9.924138e-01 6.032460e-01
3.967350e-01 1.901496e+00
6.395929e-01 4.687846e-01
-2.192824e-01 1.018133e+00
-4.967331e-01 2.022782e-01
8.934227e-01 1.310282e+00
1.351838e-01 8.189173e-01
-7.227454e-01 1.675823e+00
-6.659148e-01 8.046551e-01
1.949441e-01 1.692807e+00
9.679553e-01 1.858206e-01
-4.231771e-01 1.325071e+00
-1.694080e-01 3.920168e-01
6.904439e-01 1.097612e+00
4.645518e-01 5.242790e-01
-9.275266e-01 1.978775e+00
-8.554500e-01 5.018189e-02
2.553784e-01 1.439432e+00
5.285078e-01 9.324441e-01
-1.125940e-01 1.570596e+00
-3.587943e-01 6.464604e-01
7.510881e-01 1.850957e+00
2.507775e-02 2.776259e-01
-6.170312e-01 1.233221e+00
-6.182776e-01 8.539531e-01
2.285475e-02 1.649331e+00
7.654724e-01 2.224233e-01
-3.453865e-01 1.266947e+00
-1.225627e-01 4.501113e-01
5.195157e-01 1.060979e+00
2.610290e-01 5.677251e-01
-8.488229e-01 1.929448e+00
-9.326296e-01 1.083062e-01
4.584722e-01 1.402830e+00
7.009640e-01 9.759199e-01
-1.598644e-01 1.521298e+00
-4.371322e-01 6.957878e-01
9.549768e-01 1.807511e+00
1.966159e-01 3.142580e-01
-6.632665e-01 1.175126e+00
-7.293610e-01 2.975201e-01
1.295448e-01 1.189642e+00
9.024339e-01 6.807608e-01
-4.867453e-01 1.823737e+00
-2.326709e-01 8.966762e-01
6.252278e-01 1.598308e+00
3.989695e-01 3.076950e-02
-9.911558e-01 1.481547e+00
-7.898067e-01 5.510120e-01
3.190685e-01 1.943989e+00
5.918318e-01 4.351053e-01
-4.731693e-02 1.077227e+00
-2.933342e-01 1.432158e-01
8.145950e-01 1.343993e+00
8.846268e-02 7.764565e-01
-5.516931e-01 1.728088e+00
-5.064954e-01 2.078753e-01
1.024028e-01 1.287376e+00
