1.000000e+02 2.116456e+00 2.005337e+01
2.000000e+02 1.758381e+00 1.224394e+01
3.000000e+02 9.982526e-01 5.922678e+00
4.000000e+02 1.049965e+00 5.918369e+00
5.000000e+02 9.508446e-01 5.955301e+00
6.000000e+02 8.301249e-01 5.760544e+00
7.000000e+02 7.264291e-01 5.465348e+00
8.000000e+02 6.593461e-01 5.153534e+00
9.000000e+02 5.929326e-01 4.828525e+00
1.000000e+03 8.215215e-01 5.491320e+00
1.100000e+03 5.613097e-01 4.529081e+00
1.200000e+03 6.327046e-01 5.012759e+00
1.300000e+03 5.539482e-01 4.578824e+00
1.400000e+03 5.074066e-01 4.428755e+00
1.500000e+03 4.766700e-01 4.082778e+00
1.600000e+03 4.625109e-01 3.964182e+00
1.700000e+03 4.869210e-01 4.172981e+00
1.800000e+03 6.570668e-01 5.366845e+00
1.900000e+03 5.170954e-01 4.456758e+00
2.000000e+03 4.375779e-01 3.709720e+00
2.100000e+03 4.280108e-01 3.981033e+00
2.200000e+03 4.164817e-01 3.924464e+00
2.300000e+03 5.629040e-01 4.549128e+00
2.400000e+03 4.154456e-01 3.543305e+00
2.500000e+03 3.963085e-01 3.665338e+00
2.600000e+03 4.202358e-01 3.679552e+00
2.700000e+03 3.799257e-01 3.661003e+00
2.800000e+03 3.497725e-01 3.487296e+00
2.900000e+03 4.800831e-01 4.123502e+00
3.000000e+03 4.050349e-01 3.752152e+00
3.100000e+03 3.433181e-01 3.472453e+00
3.200000e+03 3.193336e-01 3.314280e+00
3.300000e+03 3.902826e-01 3.562964e+00
3.400000e+03 5.043273e-01 4.259397e+00
3.500000e+03 3.424891e-01 3.334757e+00
3.600000e+03 3.100298e-01 3.184002e+00
3.700000e+03 3.175983e-01 3.079853e+00
3.800000e+03 2.833027e-01 3.024433e+00
3.900000e+03 2.971635e-01 3.100410e+00
4.000000e+03 2.712509e-01 2.970413e+00
4.100000e+03 2.756146e-01 2.864145e+00
4.200000e+03 3.468620e-01 3.263882e+00
4.300000e+03 2.723072e-01 2.893277e+00
4.400000e+03 2.649538e-01 2.770889e+00
4.500000e+03 3.035932e-01 2.877175e+00
4.600000e+03 3.172895e-01 2.917282e+00
4.700000e+03 2.692650e-01 2.755453e+00
4.800000e+03 2.974922e-01 2.836214e+00
4.900000e+03 3.563508e-01 3.113974e+00
5.000000e+03 2.789464e-01 2.747433e+00
5.100000e+03 2.730872e-01 2.707061e+00
5.200000e+03 2.555499e-01 2.603748e+00
5.300000e+03 2.539158e-01 2.544870e+00
5.400000e+03 4.199577e-01 3.282769e+00
5.500000e+03 2.799450e-01 2.596162e+00
5.600000e+03 2.675990e-01 2.544274e+00
5.700000e+03 2.533382e-01 2.497432e+00
5.800000e+03 2.526305e-01 2.610630e+00
5.900000e+03 3.198294e-01 2.687955e+00
6.000000e+03 3.300857e-01 2.631034e+00
6.100000e+03 6.558178e-01 4.916912e+00
6.200000e+03 3.680100e-01 2.636007e+00
6.300000e+03 2.778925e-01 2.438737e+00
6.400000e+03 3.067611e-01 2.692931e+00
6.500000e+03 3.086239e-01 2.604075e+00
6.600000e+03 3.330159e-01 2.634073e+00
6.700000e+03 2.864236e-01 2.461635e+00
6.800000e+03 2.655232e-01 2.353706e+00
6.900000e+03 3.093195e-01 2.433366e+00
7.000000e+03 2.283492e-01 2.110752e+00
7.100000e+03 2.115597e-01 2.191218e+00
7.200000e+03 2.940011e-01 2.261864e+00
7.300000e+03 2.858119e-01 2.489104e+00
7.400000e+03 2.482786e-01 2.109403e+00
7.500000e+03 2.448038e-01 2.137658e+00
7.600000e+03 3.071352e-01 2.408751e+00
7.700000e+03 2.438452e-01 2.087832e+00
7.800000e+03 2.008619e-01 1.907743e+00
7.900000e+03 2.679618e-01 2.431538e+00
8.000000e+03 1.946044e-01 1.929253e+00
8.100000e+03 2.823253e-01 2.146773e+00
8.200000e+03 2.036195e-01 1.849261e+00
8.300000e+03 2.010934e-01 1.926267e+00
8.400000e+03 1.930043e-01 1.798468e+00
8.500000e+03 1.751896e-01 1.737003e+00
8.600000e+03 2.345446e-01 2.011903e+00
8.700000e+03 2.080641e-01 1.792835e+00
8.800000e+03 2.164893e-01 1.941066e+00
8.900000e+03 1.767782e-01 1.701795e+00
9.000000e+03 1.629933e-01 1.684079e+00
9.100000e+03 2.944680e-01 2.242646e+00
9.200000e+03 2.060202e-01 1.757161e+00
9.300000e+03 1.706711e-01 1.652392e+00
9.400000e+03 2.058911e-01 1.894370e+00
9.500000e+03 2.072785e-01 1.721239e+00
9.600000e+03 1.829534e-01 1.679886e+00
9.700000e+03 1.799803e-01 1.683646e+00
9.800000e+03 1.598856e-01 1.591747e+00
9.900000e+03 1.636210e-01 1.557120e+00
1.000000e+04 1.747366e-01 1.636439e+00
1.010000e+04 1.515087e-01 1.534066e+00
1.020000e+04 1.592183e-01 1.571311e+00
1.030000e+04 1.759189e-01 1.574702e+00
1.040000e+04 1.506392e-01 1.513195e+00
1.050000e+04 1.590075e-01 1.504740e+00
1.060000e+04 1.639206e-01 1.585018e+00
1.070000e+04 1.593677e-01 1.535678e+00
1.080000e+04 1.547497e-01 1.468583e+00
1.090000e+04 2.116372e-01 1.658611e+00
1.100000e+04 1.584549e-01 1.516463e+00
1.110000e+04 1.613402e-01 1.480458e+00
1.120000e+04 1.606876e-01 1.460118e+00
