1.000000e+02 8.834176e-01 7.390784e-01
2.000000e+02 4.800377e-01 2.696798e-01
3.000000e+02 3.597400e-01 1.892243e-01
4.000000e+02 4.160254e-01 2.053892e-01
5.000000e+02 4.104153e-01 1.914616e-01
6.000000e+02 3.775077e-01 1.873586e-01
7.000000e+02 3.560126e-01 1.657683e-01
8.000000e+02 3.483561e-01 1.754765e-01
9.000000e+02 4.637376e-01 2.322113e-01
1.000000e+03 3.477134e-01 1.949320e-01
1.100000e+03 3.304916e-01 1.629213e-01
1.200000e+03 4.116337e-01 1.978512e-01
1.300000e+03 5.666531e-01 2.741960e-01
1.400000e+03 2.932750e-01 1.454729e-01
1.500000e+03 3.400695e-01 1.656675e-01
1.600000e+03 2.967376e-01 1.471235e-01
1.700000e+03 3.722064e-01 1.922891e-01
1.800000e+03 2.588755e-01 1.388519e-01
1.900000e+03 2.700736e-01 1.386322e-01
2.000000e+03 2.419414e-01 1.306109e-01
2.100000e+03 2.680547e-01 1.359544e-01
2.200000e+03 2.440741e-01 1.324623e-01
2.300000e+03 3.427656e-01 1.580128e-01
2.400000e+03 2.273925e-01 1.235273e-01
2.500000e+03 3.672325e-01 1.719875e-01
2.600000e+03 2.182787e-01 1.156205e-01
2.700000e+03 2.096840e-01 1.276425e-01
2.800000e+03 3.384861e-01 1.545547e-01
2.900000e+03 2.045656e-01 1.097905e-01
3.000000e+03 1.679963e-01 9.565746e-02
3.100000e+03 2.027164e-01 1.076273e-01
3.200000e+03 2.007520e-01 1.064821e-01
3.300000e+03 9.445248e-01 5.694671e-01
3.400000e+03 6.904635e-01 3.296583e-01
3.500000e+03 4.974586e-01 2.221217e-01
3.600000e+03 4.354673e-01 1.937023e-01
3.700000e+03 3.951741e-01 1.785663e-01
3.800000e+03 3.521526e-01 1.595927e-01
3.900000e+03 3.160783e-01 1.451774e-01
4.000000e+03 2.856798e-01 1.347988e-01
4.100000e+03 2.676113e-01 1.263771e-01
4.200000e+03 2.461544e-01 1.160995e-01
4.300000e+03 2.330916e-01 1.114220e-01
4.400000e+03 2.165835e-01 1.031856e-01
4.500000e+03 2.134345e-01 9.855413e-02
4.600000e+03 2.001138e-01 9.587478e-02
4.700000e+03 1.882025e-01 9.734419e-02
4.800000e+03 1.907875e-01 9.180916e-02
4.900000e+03 1.854624e-01 8.923553e-02
5.000000e+03 1.798358e-01 8.996159e-02
5.100000e+03 1.822466e-01 8.628133e-02
5.200000e+03 1.779834e-01 8.551900e-02
5.300000e+03 1.803885e-01 9.006071e-02
5.400000e+03 1.711244e-01 8.173679e-02
5.500000e+03 1.694089e-01 8.045009e-02
5.600000e+03 1.695434e-01 7.919343e-02
5.700000e+03 1.616866e-01 7.516384e-02
5.800000e+03 1.572679e-01 7.410921e-02
5.900000e+03 1.485854e-01 7.260532e-02
6.000000e+03 1.458095e-01 7.101747e-02
6.100000e+03 1.423815e-01 6.730578e-02
6.200000e+03 6.794122e-01 4.294881e-01
6.300000e+03 7.691719e-01 3.710325e-01
6.400000e+03 7.642565e-01 3.537124e-01
6.500000e+03 7.542903e-01 3.391019e-01
6.600000e+03 7.355900e-01 3.241865e-01
6.700000e+03 7.106577e-01 3.085051e-01
6.800000e+03 6.857116e-01 2.960448e-01
6.900000e+03 6.660393e-01 2.869179e-01
7.000000e+03 6.487754e-01 2.802042e-01
7.100000e+03 6.148666e-01 2.622822e-01
7.200000e+03 5.847251e-01 2.477463e-01
7.300000e+03 5.564583e-01 2.355720e-01
7.400000e+03 5.305401e-01 2.225292e-01
7.500000e+03 5.026745e-01 2.084384e-01
7.600000e+03 4.807337e-01 1.967703e-01
7.700000e+03 4.244130e-01 1.647943e-01
7.800000e+03 3.480383e-01 1.376053e-01
7.900000e+03 2.990998e-01 1.204431e-01
8.000000e+03 2.591130e-01 1.087050e-01
8.100000e+03 2.276674e-01 9.806926e-02
8.200000e+03 2.085346e-01 9.024781e-02
8.300000e+03 1.930154e-01 8.587397e-02
8.400000e+03 1.829339e-01 8.124740e-02
8.500000e+03 1.710984e-01 7.690241e-02
8.600000e+03 1.592907e-01 7.282785e-02
8.700000e+03 1.524542e-01 7.006884e-02
8.800000e+03 1.459589e-01 6.722460e-02
8.900000e+03 1.403616e-01 6.440682e-02
9.000000e+03 1.373789e-01 6.268057e-02
9.100000e+03 1.330604e-01 5.966331e-02
9.200000e+03 1.276425e-01 5.761332e-02
9.300000e+03 1.193038e-01 5.534061e-02
9.400000e+03 1.153115e-01 5.386584e-02
9.500000e+03 1.100632e-01 5.116738e-02
9.600000e+03 1.045269e-01 4.913147e-02
9.700000e+03 1.006213e-01 4.795053e-02
9.800000e+03 9.861733e-02 4.667309e-02
9.900000e+03 9.716448e-02 4.582724e-02
1.000000e+04 9.350061e-02 4.415062e-02
1.010000e+04 9.098422e-02 4.299907e-02
1.020000e+04 8.890651e-02 4.247499e-02
1.030000e+04 8.710549e-02 4.183128e-02
1.040000e+04 8.457669e-02 4.068917e-02
1.050000e+04 8.310714e-02 4.066674e-02
1.060000e+04 8.013592e-02 4.015138e-02
1.070000e+04 7.953674e-02 3.858957e-02
1.080000e+04 7.779266e-02 3.859382e-02
1.090000e+04 7.721024e-02 3.806672e-02
1.100000e+04 7.530517e-02 3.711103e-02
1.110000e+04 7.424537e-02 3.680099e-02
1.120000e+04 7.212217e-02 3.598858e-02
1.130000e+04 7.146906e-02 3.619268e-02
1.140000e+04 7.016068e-02 3.553205e-02
1.150000e+04 6.966697e-02 3.482047e-02
1.160000e+04 6.790184e-02 3.448821e-02
1.170000e+04 6.752076e-02 3.388453e-02
1.180000e+04 6.593277e-02 3.347778e-02
1.190000e+04 6.535632e-02 3.347863e-02
1.200000e+04 6.500022e-02 3.308880e-02
1.210000e+04 6.464802e-02 3.295240e-02
1.220000e+04 6.343435e-02 3.220767e-02
1.230000e+04 6.365934e-02 3.250693e-02
1.240000e+04 6.209114e-02 3.212035e-02
1.250000e+04 6.141671e-02 3.153268e-02
1.260000e+04 6.083243e-02 3.110665e-02
1.270000e+04 6.044879e-02 3.116467e-02
1.280000e+04 6.017409e-02 3.081222e-02
1.290000e+04 5.992565e-02 3.063049e-02
1.300000e+04 5.866820e-02 3.029229e-02
1.310000e+04 5.865140e-02 3.009742e-02
1.320000e+04 5.824931e-02 2.983227e-02
1.330000e+04 5.763807e-02 2.967194e-02
1.340000e+04 5.775339e-02 2.976238e-02
1.350000e+04 5.740742e-02 2.943942e-02
1.360000e+04 5.659012e-02 2.927885e-02
1.370000e+04 5.637607e-02 2.906665e-02
1.380000e+04 5.600452e-02 2.890826e-02
1.390000e+04 5.562748e-02 2.880107e-02
1.400000e+04 5.491263e-02 2.852821e-02
1.410000e+04 5.479545e-02 2.821116e-02
1.420000e+04 5.407462e-02 2.818210e-02
1.430000e+04 5.409003e-02 2.799285e-02
1.440000e+04 5.349681e-02 2.782812e-02
1.450000e+04 5.359756e-02 2.785528e-02
1.460000e+04 5.293053e-02 2.759954e-02
1.470000e+04 5.258696e-02 2.733611e-02
1.480000e+04 5.232580e-02 2.731019e-02
1.490000e+04 5.196731e-02 2.706380e-02
1.500000e+04 5.203639e-02 2.711076e-02
1.510000e+04 5.128887e-02 2.687065e-02
1.520000e+04 5.117311e-02 2.674219e-02
1.530000e+04 5.061792e-02 2.650051e-02
1.540000e+04 5.039695e-02 2.640463e-02
1.550000e+04 5.002236e-02 2.639220e-02
1.560000e+04 4.969074e-02 2.606553e-02
1.570000e+04 4.942669e-02 2.602337e-02
1.580000e+04 4.878319e-02 2.576993e-02
1.590000e+04 4.856427e-02 2.557211e-02
1.600000e+04 4.838053e-02 2.553884e-02
1.610000e+04 4.825434e-02 2.553238e-02
1.620000e+04 4.778909e-02 2.537925e-02
1.630000e+04 4.755599e-02 2.520823e-02
1.640000e+04 4.697609e-02 2.497947e-02
1.650000e+04 4.700069e-02 2.500424e-02
1.660000e+04 4.676399e-02 2.489451e-02
1.670000e+04 4.627149e-02 2.476255e-02
1.680000e+04 4.616314e-02 2.464282e-02
1.690000e+04 4.558091e-02 2.432070e-02
1.700000e+04 4.529409e-02 2.422288e-02
1.710000e+04 4.508301e-02 2.415466e-02
1.720000e+04 4.476497e-02 2.413847e-02
1.730000e+04 4.471674e-02 2.404100e-02
1.740000e+04 4.427422e-02 2.380248e-02
1.750000e+04 4.407467e-02 2.375137e-02
1.760000e+04 4.366827e-02 2.356402e-02
1.770000e+04 4.330783e-02 2.339884e-02
1.780000e+04 4.310568e-02 2.334458e-02
1.790000e+04 4.295653e-02 2.328419e-02
1.800000e+04 4.264902e-02 2.313959e-02
