1.000000e+02 2.146517e+00 1.972716e+01
2.000000e+02 2.770526e+00 1.521629e+01
3.000000e+02 8.760057e-01 6.730485e+00
4.000000e+02 1.025597e+00 5.916314e+00
5.000000e+02 9.759829e-01 5.554844e+00
6.000000e+02 8.678791e-01 5.121856e+00
7.000000e+02 7.982367e-01 4.979980e+00
8.000000e+02 9.240949e-01 5.844207e+00
9.000000e+02 6.827204e-01 4.640753e+00
1.000000e+03 7.012045e-01 4.886782e+00
1.100000e+03 5.997259e-01 4.500748e+00
1.200000e+03 8.363049e-01 5.743737e+00
1.300000e+03 6.639339e-01 4.865364e+00
1.400000e+03 5.608259e-01 4.324065e+00
1.500000e+03 5.760319e-01 4.280869e+00
1.600000e+03 6.818642e-01 4.747497e+00
1.700000e+03 8.016351e-01 5.122313e+00
1.800000e+03 1.689413e+00 1.101512e+01
1.900000e+03 1.187445e+00 6.096805e+00
2.000000e+03 9.725861e-01 4.905518e+00
2.100000e+03 8.078404e-01 4.420063e+00
2.200000e+03 7.172446e-01 4.195041e+00
2.300000e+03 6.888422e-01 4.282874e+00
2.400000e+03 6.271582e-01 3.983231e+00
2.500000e+03 6.035593e-01 3.948156e+00
2.600000e+03 5.705872e-01 3.626927e+00
2.700000e+03 5.191688e-01 3.530784e+00
2.800000e+03 5.010542e-01 3.408778e+00
2.900000e+03 4.770188e-01 3.491501e+00
3.000000e+03 4.120582e-01 3.045360e+00
3.100000e+03 4.701456e-01 3.153973e+00
3.200000e+03 3.840261e-01 2.986991e+00
3.300000e+03 3.431767e-01 2.654838e+00
3.400000e+03 7.370235e-01 4.197884e+00
3.500000e+03 3.823437e-01 2.705179e+00
3.600000e+03 3.162005e-01 2.454705e+00
3.700000e+03 7.310809e-01 4.174290e+00
3.800000e+03 3.460343e-01 2.576948e+00
3.900000e+03 2.716247e-01 2.241192e+00
4.000000e+03 3.135839e-01 2.383103e+00
4.100000e+03 4.642329e-01 2.965871e+00
4.200000e+03 4.853271e-01 2.963614e+00
4.300000e+03 6.435662e-01 4.820924e+00
4.400000e+03 1.251350e+00 6.663332e+00
4.500000e+03 1.002019e+00 5.541182e+00
4.600000e+03 8.033308e-01 4.860449e+00
4.700000e+03 6.894608e-01 4.451008e+00
4.800000e+03 5.962968e-01 3.556713e+00
4.900000e+03 4.898393e-01 2.685648e+00
5.000000e+03 3.568878e-01 2.040185e+00
5.100000e+03 2.904137e-01 2.024910e+00
5.200000e+03 2.400981e-01 2.046171e+00
5.300000e+03 2.080846e-01 2.013311e+00
5.400000e+03 1.792852e-01 1.958514e+00
5.500000e+03 1.752198e-01 1.977865e+00
5.600000e+03 1.676533e-01 1.953641e+00
5.700000e+03 1.605073e-01 1.908992e+00
5.800000e+03 1.583392e-01 1.904326e+00
5.900000e+03 1.526994e-01 1.882671e+00
6.000000e+03 1.491574e-01 1.853945e+00
6.100000e+03 1.554069e-01 1.862784e+00
6.200000e+03 1.486122e-01 1.845536e+00
6.300000e+03 1.440032e-01 1.825263e+00
6.400000e+03 1.461065e-01 1.826806e+00
6.500000e+03 1.441497e-01 1.815444e+00
6.600000e+03 1.433919e-01 1.811626e+00
6.700000e+03 1.421818e-01 1.766095e+00
6.800000e+03 1.411816e-01 1.801223e+00
6.900000e+03 1.382084e-01 1.768096e+00
7.000000e+03 1.371624e+00 9.184596e+00
7.100000e+03 1.703313e+00 8.308454e+00
7.200000e+03 1.711054e+00 8.045560e+00
7.300000e+03 1.696961e+00 7.739142e+00
7.400000e+03 1.700477e+00 7.489504e+00
7.500000e+03 1.698808e+00 7.270682e+00
7.600000e+03 1.682016e+00 7.037854e+00
7.700000e+03 1.672792e+00 6.984767e+00
7.800000e+03 1.667279e+00 6.995147e+00
7.900000e+03 1.662988e+00 6.997755e+00
8.000000e+03 1.658118e+00 6.987201e+00
8.100000e+03 1.651649e+00 6.963981e+00
8.200000e+03 1.643836e+00 6.932849e+00
8.300000e+03 1.635785e+00 6.898177e+00
8.400000e+03 1.627988e+00 6.858499e+00
