-1.000000e+00 -1.000000e+00 5.399135e-31 -9.927270e-05
-9.900000e-01 -1.000000e+00 1.376856e-16 -4.488915e-03
-9.800000e-01 -1.000000e+00 2.704935e-16 -3.992299e-03
-9.700000e-01 -1.000000e+00 3.937191e-16 -1.889816e-03
-9.600000e-01 -1.000000e+00 5.029971e-16 3.217582e-06
-9.500000e-01 -1.000000e+00 5.944560e-16 9.969723e-04
-9.400000e-01 -1.000000e+00 6.648561e-16 1.112674e-03
-9.300000e-01 -1.000000e+00 7.117034e-16 6.971283e-04
-9.200000e-01 -1.000000e+00 7.333381e-16 1.386060e-04
-9.100000e-01 -1.000000e+00 7.289941e-16 -2.900259e-04
-9.000000e-01 -1.000000e+00 6.988250e-16 -4.761677e-04
-8.900000e-01 -1.000000e+00 6.438997e-16 -4.387888e-04
-8.800000e-01 -1.000000e+00 5.661639e-16 -2.683529e-04
-8.700000e-01 -1.000000e+00 4.683715e-16 -6.798792e-05
-8.600000e-01 -1.000000e+00 3.539869e-16 8.612653e-05
-8.500000e-01 -1.000000e+00 2.270620e-16 1.605260e-04
-8.400000e-01 -1.000000e+00 9.209337e-17 1.606601e-04
-8.300000e-01 -1.000000e+00 -4.613773e-17 1.158151e-04
-8.200000e-01 -1.000000e+00 -1.827344e-16 6.122693e-05
-8.100000e-01 -1.000000e+00 -3.128575e-16 2.373546e-05
-8.000000e-01 -1.000000e+00 -4.318976e-16 1.431347e-05
-7.900000e-01 -1.000000e+00 -5.356375e-16 2.790821e-05
-7.800000e-01 -1.000000e+00 -6.204021e-16 4.886579e-05
-7.700000e-01 -1.000000e+00 -6.831887e-16 5.903935e-05
-7.600000e-01 -1.000000e+00 -7.217730e-16 4.551731e-05
-7.500000e-01 -1.000000e+00 -7.347881e-16 5.569318e-06
-7.400000e-01 -1.000000e+00 -7.217730e-16 -5.241075e-05
-7.300000e-01 -1.000000e+00 -6.831887e-16 -1.118479e-04
-7.200000e-01 -1.000000e+00 -6.204021e-16 -1.535631e-04
-7.100000e-01 -1.000000e+00 -5.356375e-16 -1.620695e-04
-7.000000e-01 -1.000000e+00 -4.318976e-16 -1.306211e-04
-6.900000e-01 -1.000000e+00 -3.128575e-16 -6.355637e-05
-6.800000e-01 -1.000000e+00 -1.827344e-16 2.463148e-05
-6.700000e-01 -1.000000e+00 -4.613773e-17 1.130902e-04
-6.600000e-01 -1.000000e+00 9.209337e-17 1.800866e-04
-6.500000e-01 -1.000000e+00 2.270620e-16 2.086029e-04
-6.400000e-01 -1.000000e+00 3.539869e-16 1.905758e-04
-6.300000e-01 -1.000000e+00 4.683715e-16 1.287769e-04
-6.200000e-01 -1.000000e+00 5.661639e-16 3.601561e-05
-6.100000e-01 -1.000000e+00 6.438997e-16 -6.796439e-05
-6.000000e-01 -1.000000e+00 6.988250e-16 -1.610160e-04
-5.900000e-01 -1.000000e+00 7.289941e-16 -2.234288e-04
-5.800000e-01 -1.000000e+00 7.333381e-16 -2.420111e-04
-5.700000e-01 -1.000000e+00 7.117034e-16 -2.126228e-04
-5.600000e-01 -1.000000e+00 6.648561e-16 -1.407710e-04
-5.500000e-01 -1.000000e+00 5.944560e-16 -4.030259e-05
-5.400000e-01 -1.000000e+00 5.029971e-16 6.942372e-05
-5.300000e-01 -1.000000e+00 3.937191e-16 1.672733e-04
-5.200000e-01 -1.000000e+00 2.704935e-16 2.342814e-04
-5.100000e-01 -1.000000e+00 1.376856e-16 2.571452e-04
-5.000000e-01 -1.000000e+00 -2.699568e-31 2.307180e-04
-4.900000e-01 -1.000000e+00 -1.376856e-16 1.591241e-04
-4.800000e-01 -1.000000e+00 -2.704935e-16 5.528852e-05
-4.700000e-01 -1.000000e+00 -3.937191e-16 -6.114426e-05
-4.600000e-01 -1.000000e+00 -5.029971e-16 -1.673180e-04
-4.500000e-01 -1.000000e+00 -5.944560e-16 -2.416476e-04
-4.400000e-01 -1.000000e+00 -6.648561e-16 -2.684987e-04
-4.300000e-01 -1.000000e+00 -7.117034e-16 -2.419854e-04
-4.200000e-01 -1.000000e+00 -7.333381e-16 -1.677337e-04
-4.100000e-01 -1.000000e+00 -7.289941e-16 -6.181379e-05
-4.000000e-01 -1.000000e+00 -6.988250e-16 5.310975e-05
-3.900000e-01 -1.000000e+00 -6.438997e-16 1.533362e-04
-3.800000e-01 -1.000000e+00 -5.661639e-16 2.196513e-04
-3.700000e-01 -1.000000e+00 -4.683715e-16 2.411781e-04
-3.600000e-01 -1.000000e+00 -3.539869e-16 2.167306e-04
-3.500000e-01 -1.000000e+00 -2.270620e-16 1.538422e-04
-3.400000e-01 -1.000000e+00 -9.209337e-17 6.628928e-05
-3.300000e-01 -1.000000e+00 4.613773e-17 -2.896490e-05
-3.200000e-01 -1.000000e+00 1.827344e-16 -1.147529e-04
-3.100000e-01 -1.000000e+00 3.128575e-16 -1.762975e-04
-3.000000e-01 -1.000000e+00 4.318976e-16 -2.033084e-04
-2.900000e-01 -1.000000e+00 5.356375e-16 -1.915007e-04
-2.800000e-01 -1.000000e+00 6.204021e-16 -1.433810e-04
-2.700000e-01 -1.000000e+00 6.831887e-16 -6.809400e-05
-2.600000e-01 -1.000000e+00 7.217730e-16 1.984519e-05
-2.500000e-01 -1.000000e+00 7.347881e-16 1.029361e-04
-2.400000e-01 -1.000000e+00 7.217730e-16 1.639429e-04
-2.300000e-01 -1.000000e+00 6.831887e-16 1.894711e-04
-2.200000e-01 -1.000000e+00 6.204021e-16 1.731264e-04
-2.100000e-01 -1.000000e+00 5.356375e-16 1.174616e-04
-2.000000e-01 -1.000000e+00 4.318976e-16 3.407647e-05
-1.900000e-01 -1.000000e+00 3.128575e-16 -5.839546e-05
-1.800000e-01 -1.000000e+00 1.827344e-16 -1.381790e-04
-1.700000e-01 -1.000000e+00 4.613773e-17 -1.853704e-04
-1.600000e-01 -1.000000e+00 -9.209337e-17 -1.869249e-04
-1.500000e-01 -1.000000e+00 -2.270620e-16 -1.403378e-04
-1.400000e-01 -1.000000e+00 -3.539869e-16 -5.494800e-05
-1.300000e-01 -1.000000e+00 -4.683715e-16 4.968231e-05
-1.200000e-01 -1.000000e+00 -5.661639e-16 1.481239e-04
-1.100000e-01 -1.000000e+00 -6.438997e-16 2.152276e-04
-1.000000e-01 -1.000000e+00 -6.988250e-16 2.325645e-04
