-1.000000e+00 -1.000000e+00 5.399135e-31 7.746692e-06
-9.900000e-01 -1.000000e+00 1.376856e-16 2.111225e-03
-9.800000e-01 -1.000000e+00 2.704935e-16 1.885359e-03
-9.700000e-01 -1.000000e+00 3.937191e-16 9.236177e-04
-9.600000e-01 -1.000000e+00 5.029971e-16 4.430850e-05
-9.500000e-01 -1.000000e+00 5.944560e-16 -4.508460e-04
-9.400000e-01 -1.000000e+00 6.648561e-16 -5.565474e-04
-9.300000e-01 -1.000000e+00 7.117034e-16 -4.004216e-04
-9.200000e-01 -1.000000e+00 7.333381e-16 -1.373381e-04
-9.100000e-01 -1.000000e+00 7.289941e-16 1.076086e-04
-9.000000e-01 -1.000000e+00 6.988250e-16 2.607481e-04
-8.900000e-01 -1.000000e+00 6.438997e-16 2.992280e-04
-8.800000e-01 -1.000000e+00 5.661639e-16 2.388291e-04
-8.700000e-01 -1.000000e+00 4.683715e-16 1.177517e-04
-8.600000e-01 -1.000000e+00 3.539869e-16 -1.891178e-05
-8.500000e-01 -1.000000e+00 2.270620e-16 -1.314626e-04
-8.400000e-01 -1.000000e+00 9.209337e-17 -1.935423e-04
-8.300000e-01 -1.000000e+00 -4.613773e-17 -1.955746e-04
-8.200000e-01 -1.000000e+00 -1.827344e-16 -1.441400e-04
-8.100000e-01 -1.000000e+00 -3.128575e-16 -5.814789e-05
-8.000000e-01 -1.000000e+00 -4.318976e-16 3.702433e-05
-7.900000e-01 -1.000000e+00 -5.356375e-16 1.160785e-04
-7.800000e-01 -1.000000e+00 -6.204021e-16 1.596817e-04
-7.700000e-01 -1.000000e+00 -6.831887e-16 1.585496e-04
-7.600000e-01 -1.000000e+00 -7.217730e-16 1.149899e-04
-7.500000e-01 -1.000000e+00 -7.347881e-16 4.171429e-05
-7.400000e-01 -1.000000e+00 -7.217730e-16 -4.168884e-05
-7.300000e-01 -1.000000e+00 -6.831887e-16 -1.137354e-04
-7.200000e-01 -1.000000e+00 -6.204021e-16 -1.562910e-04
-7.100000e-01 -1.000000e+00 -5.356375e-16 -1.588594e-04
-7.000000e-01 -1.000000e+00 -4.318976e-16 -1.209382e-04
-6.900000e-01 -1.000000e+00 -3.128575e-16 -5.193279e-05
-6.800000e-01 -1.000000e+00 -1.827344e-16 3.129768e-05
-6.700000e-01 -1.000000e+00 -4.613773e-17 1.086239e-04
-6.600000e-01 -1.000000e+00 9.209337e-17 1.615238e-04
-6.500000e-01 -1.000000e+00 2.270620e-16 1.774669e-04
-6.400000e-01 -1.000000e+00 3.539869e-16 1.527654e-04
-6.300000e-01 -1.000000e+00 4.683715e-16 9.324632e-05
-6.200000e-01 -1.000000e+00 5.661639e-16 1.264737e-05
-6.100000e-01 -1.000000e+00 6.438997e-16 -7.080497e-05
-6.000000e-01 -1.000000e+00 6.988250e-16 -1.387485e-04
-5.900000e-01 -1.000000e+00 7.289941e-16 -1.768919e-04
-5.800000e-01 -1.000000e+00 7.333381e-16 -1.780814e-04
-5.700000e-01 -1.000000e+00 7.117034e-16 -1.435578e-04
-5.600000e-01 -1.000000e+00 6.648561e-16 -8.221282e-05
-5.500000e-01 -1.000000e+00 5.944560e-16 -8.144356e-06
-5.400000e-01 -1.000000e+00 5.029971e-16 6.279999e-05
-5.300000e-01 -1.000000e+00 3.937191e-16 1.166133e-04
-5.200000e-01 -1.000000e+00 2.704935e-16 1.440155e-04
-5.100000e-01 -1.000000e+00 1.376856e-16 1.420369e-04
-5.000000e-01 -1.000000e+00 -2.699568e-31 1.140642e-04
-4.900000e-01 -1.000000e+00 -1.376856e-16 6.849229e-05
-4.800000e-01 -1.000000e+00 -2.704935e-16 1.642800e-05
-4.700000e-01 -1.000000e+00 -3.937191e-16 -3.094348e-05
-4.600000e-01 -1.000000e+00 -5.029971e-16 -6.472160e-05
-4.500000e-01 -1.000000e+00 -5.944560e-16 -7.990917e-05
-4.400000e-01 -1.000000e+00 -6.648561e-16 -7.603421e-05
-4.300000e-01 -1.000000e+00 -7.117034e-16 -5.676291e-05
-4.200000e-01 -1.000000e+00 -7.333381e-16 -2.869665e-05
-4.100000e-01 -1.000000e+00 -7.289941e-16 3.193968e-07
-4.000000e-01 -1.000000e+00 -6.988250e-16 2.299572e-05
-3.900000e-01 -1.000000e+00 -6.438997e-16 3.414783e-05
-3.800000e-01 -1.000000e+00 -5.661639e-16 3.171482e-05
-3.700000e-01 -1.000000e+00 -4.683715e-16 1.707954e-05
-3.600000e-01 -1.000000e+00 -3.539869e-16 -5.347659e-06
-3.500000e-01 -1.000000e+00 -2.270620e-16 -2.918882e-05
-3.400000e-01 -1.000000e+00 -9.209337e-17 -4.759123e-05
-3.300000e-01 -1.000000e+00 4.613773e-17 -5.485316e-05
-3.200000e-01 -1.000000e+00 1.827344e-16 -4.783950e-05
-3.100000e-01 -1.000000e+00 3.128575e-16 -2.686323e-05
-3.000000e-01 -1.000000e+00 4.318976e-16 4.201204e-06
-2.900000e-01 -1.000000e+00 5.356375e-16 3.865225e-05
-2.800000e-01 -1.000000e+00 6.204021e-16 6.842989e-05
-2.700000e-01 -1.000000e+00 6.831887e-16 8.601499e-05
-2.600000e-01 -1.000000e+00 7.217730e-16 8.632061e-05
-2.500000e-01 -1.000000e+00 7.347881e-16 6.810068e-05
-2.400000e-01 -1.000000e+00 7.217730e-16 3.448723e-05
-2.300000e-01 -1.000000e+00 6.831887e-16 -7.534888e-06
-2.200000e-01 -1.000000e+00 6.204021e-16 -4.864280e-05
-2.100000e-01 -1.000000e+00 5.356375e-16 -7.934502e-05
-2.000000e-01 -1.000000e+00 4.318976e-16 -9.228441e-05
-1.900000e-01 -1.000000e+00 3.128575e-16 -8.409863e-05
-1.800000e-01 -1.000000e+00 1.827344e-16 -5.635731e-05
-1.700000e-01 -1.000000e+00 4.613773e-17 -1.531817e-05
-1.600000e-01 -1.000000e+00 -9.209337e-17 2.946264e-05
-1.500000e-01 -1.000000e+00 -2.270620e-16 6.734619e-05
-1.400000e-01 -1.000000e+00 -3.539869e-16 8.912643e-05
-1.300000e-01 -1.000000e+00 -4.683715e-16 8.924538e-05
-1.200000e-01 -1.000000e+00 -5.661639e-16 6.717663e-05
-1.100000e-01 -1.000000e+00 -6.438997e-16 2.764135e-05
-1.000000e-01 -1.000000e+00 -6.988250e-16 -2.040736e-05
-9.000000e-02 -1.000000e+00 -7.289941e-16 -6.580990e-05
-8.000000e-02 -1.000000e+00 -7.333381e-16 -9.777779e-05
-7.000000e-02 -1.000000e+00 -7.117034e-16 -1.084305e-04
-6.000000e-02 -1.000000e+00 -6.648561e-16 -9.469604e-05
-5.000000e-02 -1.000000e+00 -5.944560e-16 -5.911213e-05
-4.000000e-02 -1.000000e+00 -5.029971e-16 -9.310509e-06
-3.000000e-02 -1.000000e+00 -3.937191e-16 4.372558e-05
