4.440920e-01 6.747390e-01
8.387543e-01 3.454654e-01
6.874406e-01 8.681488e-01
3.498115e-02 1.677986e-01
2.125420e-01 9.391701e-01
5.678976e-01 1.816810e-02
9.068179e-01 5.113793e-01
3.092901e-01 4.614578e-01
3.372375e-01 7.946055e-01
9.428356e-01 2.485445e-01
5.316342e-01 7.263178e-01
1.838639e-01 3.013334e-01
6.854376e-02 5.927356e-01
7.129602e-01 3.885248e-01
8.115241e-01 8.954043e-01
4.093104e-01 7.011307e-02
4.032849e-01 9.297294e-01
7.508118e-01 1.046356e-01
7.243911e-01 6.114205e-01
1.190364e-01 4.074376e-01
1.284872e-01 6.985549e-01
5.309458e-01 2.739205e-01
9.947599e-01 7.512329e-01
3.500986e-01 2.054914e-01
2.533052e-01 5.383650e-01
9.055180e-01 4.886713e-01
6.194536e-01 9.817960e-01
2.250382e-01 6.099142e-02
2.737001e-02 8.321004e-01
6.251394e-01 1.320697e-01
8.488412e-01 6.543004e-01
4.932440e-01 3.253767e-01
4.799668e-01 8.452641e-01
8.665696e-01 1.744520e-01
6.428684e-01 6.675955e-01
1.409337e-02 3.678637e-01
2.383766e-01 5.184018e-01
6.017859e-01 4.394247e-01
8.878499e-01 9.616895e-01
2.666433e-01 1.163585e-02
3.641687e-01 7.488373e-01
9.773361e-01 2.948010e-01
5.135226e-01 8.016281e-01
1.425579e-01 2.265114e-01
1.050270e-01 8.882606e-01
7.418760e-01 9.251148e-02
7.682964e-01 5.698508e-01
3.892751e-01 3.951783e-01
4.231372e-01 6.048922e-01
7.943448e-01 4.299612e-01
6.957803e-01 9.076922e-01
8.236995e-02 1.116541e-01
1.700985e-01 7.736353e-01
5.488745e-01 1.983518e-01
9.600761e-01 7.052043e-01
3.234724e-01 2.510317e-01
2.957691e-01 9.884453e-01
9.247913e-01 3.810270e-02
5.858704e-01 5.607673e-01
1.990204e-01 4.815318e-01
4.856308e-02 6.322633e-01
6.695287e-01 3.323951e-01
8.208427e-01 8.255722e-01
4.576743e-01 1.545931e-01
4.679027e-01 9.551363e-01
8.154432e-01 1.099179e-03
6.621766e-01 5.235502e-01
5.683883e-02 4.484365e-01
1.877649e-01 6.575480e-01
5.902370e-01 3.617978e-01
9.311106e-01 8.547613e-01
2.864662e-01 1.800915e-01
3.131911e-01 5.754875e-01
9.654208e-01 4.046783e-01
5.561727e-01 8.821957e-01
1.617708e-01 8.246309e-02
9.357349e-02 8.106369e-01
6.913598e-01 2.316626e-01
7.879706e-01 7.383016e-01
4.323871e-01 2.882469e-01
3.799718e-01 7.118357e-01
7.746172e-01 2.614901e-01
7.462431e-01 7.685308e-01
9.377005e-02 1.892961e-01
1.508322e-01 9.176653e-01
5.061709e-01 1.177943e-01
9.719380e-01 5.953473e-01
3.743966e-01 4.243693e-01
2.758927e-01 8.199794e-01
8.814772e-01 1.450492e-01
5.973659e-01 6.384064e-01
2.495787e-01 3.423653e-01
5.764218e-03 5.517107e-01
6.501671e-01 4.764282e-01
8.719156e-01 9.989066e-01
4.696850e-01 4.473121e-02
4.869290e-01 5.013939e-01
