8.407176e-01 8.014540e-02
3.133238e-01 7.308238e-01
3.898917e-02 3.643275e-01
5.584646e-01 9.486044e-01
6.475104e-01 4.012053e-01
1.359791e-01 7.857404e-01
4.804884e-01 1.853884e-01
9.845878e-01 5.035200e-01
9.002190e-01 2.880811e-01
3.807446e-01 8.991167e-01
2.215379e-01 1.943008e-03
7.489327e-01 6.872021e-01
5.803029e-01 2.326452e-01
7.620252e-02 5.785760e-01
2.902345e-01 4.465081e-01
8.017649e-01 8.666605e-01
7.637845e-01 4.813454e-01
2.677590e-01 8.307242e-01
1.143354e-01 1.991203e-01
6.026868e-01 6.149082e-01
6.933151e-01 3.528549e-02
2.126714e-01 6.508076e-01
4.365147e-01 2.530594e-01
9.089940e-01 9.349926e-01
9.484085e-01 1.484787e-01
4.600581e-01 5.373782e-01
1.720058e-01 4.365584e-01
6.680323e-01 7.512421e-01
5.007418e-01 3.289146e-01
2.826152e-02 9.829189e-01
3.708940e-01 1.169934e-01
8.515368e-01 6.967837e-01
8.680944e-01 3.572347e-01
3.485083e-01 9.565516e-01
3.801089e-03 7.304790e-02
5.310919e-01 7.387757e-01
6.748212e-01 1.611738e-01
1.711071e-01 5.266359e-01
4.453640e-01 3.769880e-01
9.572731e-01 8.088591e-01
9.354083e-01 2.454344e-02
4.081166e-01 6.635031e-01
1.941623e-01 3.106767e-01
7.137475e-01 8.754224e-01
6.154261e-01 4.549784e-01
1.035180e-01 8.590447e-01
2.629226e-01 2.411126e-01
7.666376e-01 5.709631e-01
7.910962e-01 2.062779e-01
3.028860e-01 6.068962e-01
7.921196e-02 4.885002e-01
5.753711e-01 8.227151e-01
7.206910e-01 2.773388e-01
2.478568e-01 9.118119e-01
4.013257e-01 5.956010e-02
8.816223e-01 6.276317e-01
9.835327e-01 4.139007e-01
4.873727e-01 7.749983e-01
1.446949e-01 1.258181e-01
6.329041e-01 5.611373e-01
5.359301e-01 1.084658e-01
5.563447e-02 7.044567e-01
3.435175e-01 3.203822e-01
8.163526e-01 9.905967e-01
8.232161e-01 3.860669e-01
3.347617e-01 8.018557e-01
4.877078e-02 1.683006e-01
5.446857e-01 5.176785e-01
6.260406e-01 6.598349e-02
1.534506e-01 7.479157e-01
4.942364e-01 3.482162e-01
9.747771e-01 9.637394e-01
8.904389e-01 2.497331e-01
3.945230e-01 5.644177e-01
2.390400e-01 4.616467e-01
7.274934e-01 8.505453e-01
5.665545e-01 3.041924e-01
8.601465e-02 8.839818e-01
