3.016011e-01 6.219587e-03
8.826508e-01 9.258513e-01
5.853979e-01 4.734185e-01
2.230911e-01 5.845181e-01
3.441302e-02 3.466640e-01
6.408628e-01 7.038263e-01
8.130848e-01 1.253752e-01
4.878930e-01 7.990052e-01
4.233680e-01 3.755501e-01
7.524570e-01 5.496674e-01
7.052118e-01 9.573958e-02
9.485039e-02 9.533910e-01
1.625238e-01 2.228612e-01
5.209344e-01 8.344480e-01
9.431486e-01 2.565155e-01
3.660114e-01 6.766366e-01
3.186148e-01 3.124912e-01
9.895078e-01 6.383725e-01
5.370124e-01 2.162020e-01
1.473614e-01 8.585519e-01
7.974696e-02 8.920382e-02
7.213526e-01 9.776155e-01
7.988790e-01 4.314023e-01
3.760305e-01 5.112828e-01
4.405040e-01 1.808622e-01
8.594362e-01 7.612299e-01
6.569485e-01 3.395169e-01
1.924300e-02 7.284180e-01
2.079801e-01 4.663940e-01
6.015465e-01 6.092313e-01
9.290652e-01 6.158396e-02
2.542712e-01 8.879544e-01
2.666373e-01 4.982914e-01
9.082416e-01 5.742650e-01
6.119881e-01 2.817408e-02
1.891420e-01 9.204926e-01
6.723984e-03 1.512665e-01
6.776193e-01 7.897098e-01
8.489028e-01 3.676611e-01
4.592503e-01 6.974490e-01
3.948704e-01 1.177303e-01
7.884354e-01 9.480076e-01
7.421743e-01 4.004820e-01
6.738271e-02 5.394125e-01
1.286132e-01 2.775108e-01
5.475478e-01 6.703184e-01
9.688389e-01 2.487277e-01
3.311319e-01 8.251888e-01
3.472804e-01 1.952049e-01
9.537279e-01 8.649292e-01
5.002178e-01 2.866000e-01
1.750275e-01 6.476679e-01
1.137342e-01 4.094477e-01
6.947853e-01 5.166414e-01
7.732653e-01 6.433096e-02
4.109561e-01 9.878685e-01
4.753912e-01 3.136504e-01
8.337994e-01 7.376771e-01
6.302817e-01 1.598670e-01
5.314593e-02 7.675481e-01
2.355011e-01 3.665201e-02
5.645915e-01 8.982093e-01
8.930791e-01 4.444033e-01
2.827154e-01 6.146147e-01
2.895717e-01 3.646379e-01
9.018786e-01 6.945175e-01
5.733685e-01 1.484150e-01
2.423188e-01 7.868277e-01
6.194584e-02 1.735756e-02
6.371375e-01 9.097065e-01
8.406175e-01 4.876693e-01
4.841677e-01 5.635515e-01
4.197577e-01 2.379684e-01
7.801190e-01 8.143379e-01
7.016014e-01 2.668009e-01
1.225124e-01 6.596392e-01
1.818817e-01 3.974931e-01
5.090189e-01 5.363933e-01
9.625066e-01 1.148140e-01
3.540960e-01 9.451827e-01
3.379570e-01 7.495305e-02
9.776080e-01 9.985821e-01
5.563546e-01 4.202642e-01
1.354617e-01 5.274275e-01
7.615139e-02 2.894514e-01
7.489999e-01 6.505500e-01
7.952834e-01 1.982281e-01
4.036777e-01 8.678607e-01
4.680211e-01 4.473196e-01
8.557267e-01 6.174396e-01
6.844656e-01 3.964089e-02
1.553343e-02 9.012286e-01
1.959654e-01 1.705768e-01
6.207594e-01 7.782273e-01
9.170505e-01 3.244097e-01
2.734841e-01 7.485281e-01
2.630422e-01 1.381754e-01
9.358883e-01 8.117139e-01
6.083930e-01 3.592697e-01
2.167888e-01 7.164624e-01
2.606666e-02 4.783643e-01
6.657191e-01 5.894332e-01
8.682454e-01 1.099362e-02
4.473501e-01 9.307170e-01
3.828563e-01 2.614270e-01
8.076479e-01 6.816395e-01
7.301602e-01 2.277001e-01
8.659518e-02 8.392565e-01
1.561308e-01 1.084825e-01
5.438377e-01 9.661645e-01
9.963564e-01 3.882436e-01
3.274219e-01 5.622692e-01
3.748128e-01 4.266282e-01
9.500030e-01 5.064171e-01
5.277502e-01 8.425800e-02
1.713027e-01 9.727003e-01
1.017043e-01 2.035963e-01
7.140136e-01 8.459158e-01
7.612354e-01 2.996910e-01
4.301843e-01 6.256638e-01
4.947486e-01 4.889050e-02
8.218844e-01 8.753526e-01
6.496391e-01 4.536510e-01
4.123095e-02 5.964578e-01
2.318903e-01 3.346780e-01
5.922540e-01 7.236095e-01
8.894683e-01 1.759507e-01
3.103779e-01 7.562270e-01
3.083044e-01 4.031611e-01
8.835119e-01 5.455110e-01
5.859996e-01 1.233520e-01
2.295655e-01 9.492333e-01
4.333451e-02 2.426292e-01
6.556266e-01 8.225097e-01
8.281079e-01 2.762850e-01
4.970434e-01 6.646967e-01
4.364231e-01 2.548257e-02
7.635760e-01 9.143836e-01
7.160713e-01 4.926821e-01
1.076765e-01 5.730498e-01
1.650940e-01 3.737701e-01
5.254406e-01 7.001405e-01
9.479143e-01 1.524817e-01
3.688106e-01 7.953191e-01
3.214120e-01 1.615814e-01
9.942753e-01 7.726810e-01
5.415206e-01 3.202367e-01
1.499297e-01 7.398684e-01
9.257501e-02 4.392704e-01
7.322103e-01 6.129003e-01
8.099960e-01 3.446070e-02
3.890874e-01 8.916230e-01
4.496525e-01 2.848960e-01
8.744613e-01 6.425474e-01
6.717142e-01 1.886081e-01
2.816254e-02 8.627254e-01
2.144564e-01 6.945148e-02
6.021462e-01 9.895725e-01
9.299243e-01 4.116514e-01
2.609764e-01 5.232382e-01
2.797076e-01 9.842012e-02
9.193453e-01 9.594880e-01
6.228630e-01 3.811703e-01
2.019529e-01 5.508946e-01
9.278973e-03 2.504184e-01
6.821408e-01 6.739560e-01
8.536532e-01 2.216341e-01
4.620647e-01 8.288278e-01
4.015890e-01 4.707275e-01
7.892811e-01 5.784086e-01
7.427912e-01 6.098347e-04
7.384185e-02 9.246365e-01
1.375194e-01 1.314847e-01
5.623268e-01 8.016962e-01
9.838468e-01 3.478787e-01
3.402975e-01 7.094360e-01
3.564441e-01 3.412319e-01
9.687376e-01 7.335504e-01
5.149987e-01 1.874480e-01
1.839319e-01 7.634217e-01
1.201953e-01 5.645153e-02
6.954003e-01 8.862395e-01
7.741092e-01 4.642022e-01
4.176766e-01 6.026455e-01
4.782037e-01 2.144994e-01
8.385517e-01 8.534300e-01
6.348051e-01 3.058929e-01
5.569900e-02 6.361702e-01
2.483139e-01 4.365242e-01
5.754644e-01 5.129853e-01
9.041810e-01 9.140609e-02
2.957876e-01 9.842137e-01
2.889699e-01 2.342969e-01
8.954039e-01 8.414602e-01
5.666650e-01 2.631310e-01
2.414576e-01 6.867600e-01
4.692246e-02 3.860399e-01
6.279869e-01 5.556724e-01
8.316958e-01 1.033620e-01
4.694038e-01 9.644606e-01
4.088983e-01 3.526834e-01
7.672932e-01 7.142711e-01
6.885466e-01 1.364609e-01
1.113937e-01 8.065810e-01
1.771163e-01 1.318493e-02
5.062200e-01 9.373033e-01
9.599365e-01 4.834972e-01
3.495899e-01 5.911477e-01
3.334491e-01 4.592603e-01
9.750400e-01 5.976730e-01
5.535576e-01 5.158200e-02
1.306943e-01 8.814616e-01
6.503455e-02 1.747355e-01
7.359432e-01 7.506177e-01
7.824556e-01 3.285690e-01
3.928203e-01 7.209180e-01
4.532552e-01 7.863633e-02
8.468069e-01 9.714746e-01
6.753169e-01 4.239491e-01
5.081492e-04 5.003185e-01
1.951061e-01 3.009167e-01
6.140540e-01 6.312855e-01
9.105740e-01 2.096948e-01
2.728842e-01 8.485949e-01
2.521676e-01 2.733992e-01
9.230777e-01 6.618415e-01
5.953230e-01 2.396710e-01
2.056853e-01 8.194598e-01
2.131647e-02 1.126117e-01
6.629049e-01 9.385845e-01
8.656907e-01 3.923712e-01
4.428289e-01 5.346907e-01
3.822391e-01 1.418292e-01
8.011885e-01 7.846360e-01
7.234414e-01 3.629229e-01
8.574920e-02 6.893850e-01
1.411227e-01 4.898611e-01
5.346719e-01 5.701373e-01
9.874500e-01 2.249000e-02
3.126426e-01 9.114214e-01
3.600316e-01 4.525064e-02
9.410985e-01 9.024433e-01
5.185862e-01 4.500106e-01
1.562927e-01 6.235491e-01
1.008602e-01 3.231950e-01
7.072929e-01 7.429183e-01
7.547742e-01 1.644673e-01
4.295691e-01 7.755362e-01
4.902254e-01 4.146440e-01
8.193316e-01 5.262004e-01
6.468269e-01 7.227251e-02
3.647890e-02 9.924850e-01
2.207887e-01 1.994552e-01
5.791821e-01 8.734809e-01
8.766558e-01 2.955485e-01
2.995052e-01 6.532305e-01
2.969307e-01 2.931044e-01
8.779828e-01 6.547231e-01
5.817069e-01 2.018822e-01
2.193967e-01 8.720322e-01
3.896093e-02 7.082370e-02
6.454093e-01 9.949120e-01
8.166551e-01 4.161367e-01
4.914639e-01 5.237562e-01
4.271205e-01 1.669228e-01
7.562118e-01 7.740551e-01
7.099436e-01 3.207566e-01
9.957886e-02 7.443556e-01
1.588930e-01 4.514480e-01
5.173021e-01 6.211106e-01
9.385403e-01 4.376940e-02
3.614036e-01 9.048990e-01
3.150425e-01 2.099732e-02
9.859388e-01 9.138656e-01
5.324664e-01 4.913099e-01
1.428130e-01 5.677103e-01
8.343991e-02 3.604960e-01
7.250451e-01 6.908337e-01
8.035475e-01 1.442733e-01
3.807004e-01 7.831434e-01
4.451105e-01 3.938524e-01
8.640460e-01 5.322351e-01
6.605812e-01 1.111744e-01
2.287332e-02 9.410230e-01
2.032501e-01 2.421093e-01
5.968160e-01 8.180226e-01
9.253108e-01 2.709436e-01
2.505183e-01 6.633226e-01
2.713054e-01 2.072676e-01
9.129120e-01 8.500434e-01
6.156825e-01 3.033611e-01
1.928330e-01 6.297931e-01
2.177526e-03 4.224567e-01
6.730714e-01 5.027630e-01
8.453319e-01 8.008490e-02
4.556799e-01 9.690473e-01
3.911156e-01 3.310076e-01
7.846830e-01 7.194810e-01
7.374458e-01 1.722797e-01
