0.000000e+00 0.000000e+00 -2.222063e-03
9.999000e-05 2.198830e-03 2.936532e-06
1.999800e-04 4.397273e-03 2.227493e-03
2.999700e-04 6.594940e-03 4.451217e-03
3.999600e-04 8.791445e-03 6.673719e-03
4.999500e-04 1.098640e-02 8.894612e-03
5.999400e-04 1.317942e-02 1.111351e-02
6.999300e-04 1.537011e-02 1.333002e-02
7.999200e-04 1.755810e-02 1.554377e-02
8.999100e-04 1.974299e-02 1.775436e-02
9.999000e-04 2.192441e-02 1.996142e-02
1.099890e-03 2.410197e-02 2.216456e-02
1.199880e-03 2.627528e-02 2.436341e-02
1.299870e-03 2.844396e-02 2.655758e-02
1.399860e-03 3.060764e-02 2.874670e-02
1.499850e-03 3.276594e-02 3.093039e-02
1.599840e-03 3.491848e-02 3.310828e-02
1.699830e-03 3.706487e-02 3.527999e-02
1.799820e-03 3.920476e-02 3.744516e-02
1.899810e-03 4.133776e-02 3.960340e-02
1.999800e-03 4.346350e-02 4.175436e-02
2.099790e-03 4.558161e-02 4.389767e-02
2.199780e-03 4.769173e-02 4.603297e-02
2.299770e-03 4.979348e-02 4.815989e-02
2.399760e-03 5.188652e-02 5.027807e-02
2.499750e-03 5.397046e-02 5.238716e-02
2.599740e-03 5.604496e-02 5.448680e-02
2.699730e-03 5.810966e-02 5.657663e-02
2.799720e-03 6.016420e-02 5.865631e-02
2.899710e-03 6.220823e-02 6.072549e-02
2.999700e-03 6.424141e-02 6.278382e-02
3.099690e-03 6.626337e-02 6.483096e-02
3.199680e-03 6.827379e-02 6.686657e-02
3.299670e-03 7.027232e-02 6.889031e-02
3.399660e-03 7.225861e-02 7.090184e-02
3.499650e-03 7.423235e-02 7.290083e-02
3.599640e-03 7.619318e-02 7.488695e-02
3.699630e-03 7.814079e-02 7.685988e-02
3.799620e-03 8.007485e-02 7.881930e-02
3.899610e-03 8.199503e-02 8.076487e-02
3.999600e-03 8.390103e-02 8.269630e-02
4.099590e-03 8.579251e-02 8.461325e-02
4.199580e-03 8.766917e-02 8.651542e-02
4.299570e-03 8.953070e-02 8.840251e-02
4.399560e-03 9.137680e-02 9.027421e-02
4.499550e-03 9.320717e-02 9.213023e-02
4.599540e-03 9.502151e-02 9.397026e-02
4.699530e-03 9.681952e-02 9.579401e-02
4.799520e-03 9.860092e-02 9.760120e-02
4.899510e-03 1.003654e-01 9.939153e-02
4.999500e-03 1.021127e-01 1.011647e-01
5.099490e-03 1.038426e-01 1.029205e-01
5.199480e-03 1.055548e-01 1.046587e-01
5.299470e-03 1.072489e-01 1.063788e-01
5.399460e-03 1.089248e-01 1.080808e-01
5.499450e-03 1.105822e-01 1.097643e-01
5.599440e-03 1.122208e-01 1.114291e-01
5.699430e-03 1.138404e-01 1.130749e-01
5.799420e-03 1.154407e-01 1.147014e-01
5.899410e-03 1.170215e-01 1.163085e-01
5.999400e-03 1.185826e-01 1.178959e-01
6.099390e-03 1.201237e-01 1.194634e-01
6.199380e-03 1.216446e-01 1.210107e-01
6.299370e-03 1.231451e-01 1.225376e-01
6.399360e-03 1.246249e-01 1.240439e-01
6.499350e-03 1.260840e-01 1.255294e-01
6.599340e-03 1.275219e-01 1.269939e-01
6.699330e-03 1.289386e-01 1.284372e-01
6.799320e-03 1.303339e-01 1.298590e-01
6.899310e-03 1.317076e-01 1.312592e-01
6.999300e-03 1.330594e-01 1.326376e-01
7.099290e-03 1.343892e-01 1.339941e-01
7.199280e-03 1.356969e-01 1.353283e-01
7.299270e-03 1.369822e-01 1.366403e-01
7.399260e-03 1.382450e-01 1.379297e-01
7.499250e-03 1.394852e-01 1.391965e-01
7.599240e-03 1.407025e-01 1.404405e-01
7.699230e-03 1.418970e-01 1.416615e-01
7.799220e-03 1.430683e-01 1.428594e-01
7.899210e-03 1.442163e-01 1.440341e-01
7.999200e-03 1.453411e-01 1.451854e-01
8.099190e-03 1.464423e-01 1.463132e-01
8.199180e-03 1.475200e-01 1.474174e-01
8.299170e-03 1.485739e-01 1.484979e-01
8.399160e-03 1.496040e-01 1.495545e-01
8.499150e-03 1.506102e-01 1.505872e-01
8.599140e-03 1.515924e-01 1.515958e-01
8.699130e-03 1.525505e-01 1.525803e-01
8.799120e-03 1.534845e-01 1.535406e-01
8.899110e-03 1.543942e-01 1.544767e-01
8.999100e-03 1.552795e-01 1.553883e-01
9.099090e-03 1.561405e-01 1.562756e-01
9.199080e-03 1.569770e-01 1.571383e-01
9.299070e-03 1.577890e-01 1.579765e-01
9.399060e-03 1.585765e-01 1.587901e-01
9.499050e-03 1.593394e-01 1.595791e-01
9.599040e-03 1.600777e-01 1.603435e-01
9.699030e-03 1.607914e-01 1.610831e-01
9.799020e-03 1.614803e-01 1.617980e-01
9.899010e-03 1.621446e-01 1.624882e-01
9.999000e-03 1.627842e-01 1.631536e-01
1.009899e-02 1.633992e-01 1.637943e-01
1.019898e-02 1.639894e-01 1.644103e-01
1.029897e-02 1.645549e-01 1.650015e-01
1.039896e-02 1.650958e-01 1.655680e-01
1.049895e-02 1.656120e-01 1.661098e-01
1.059894e-02 1.661037e-01 1.666269e-01
1.069893e-02 1.665707e-01 1.671194e-01
1.079892e-02 1.670132e-01 1.675873e-01
1.089891e-02 1.674311e-01 1.680306e-01
1.099890e-02 1.678247e-01 1.684495e-01
1.109889e-02 1.681938e-01 1.688439e-01
1.119888e-02 1.685386e-01 1.692139e-01
1.129887e-02 1.688592e-01 1.695596e-01
1.139886e-02 1.691555e-01 1.698810e-01
1.149885e-02 1.694278e-01 1.701784e-01
1.159884e-02 1.696760e-01 1.704516e-01
1.169883e-02 1.699003e-01 1.707009e-01
1.179882e-02 1.701008e-01 1.709263e-01
1.189881e-02 1.702776e-01 1.711280e-01
1.199880e-02 1.704308e-01 1.713060e-01
1.209879e-02 1.705604e-01 1.714605e-01
1.219878e-02 1.706667e-01 1.715916e-01
1.229877e-02 1.707498e-01 1.716994e-01
1.239876e-02 1.708097e-01 1.717841e-01
1.249875e-02 1.708467e-01 1.718458e-01
1.259874e-02 1.708609e-01 1.718846e-01
1.269873e-02 1.708524e-01 1.719008e-01
1.279872e-02 1.708213e-01 1.718944e-01
1.289871e-02 1.707680e-01 1.718656e-01
1.299870e-02 1.706924e-01 1.718147e-01
1.309869e-02 1.705948e-01 1.717417e-01
1.319868e-02 1.704754e-01 1.716469e-01
1.329867e-02 1.703343e-01 1.715304e-01
1.339866e-02 1.701718e-01 1.713924e-01
1.349865e-02 1.699880e-01 1.712332e-01
1.359864e-02 1.697831e-01 1.710530e-01
1.369863e-02 1.695573e-01 1.708518e-01
1.379862e-02 1.693110e-01 1.706301e-01
1.389861e-02 1.690441e-01 1.703879e-01
1.399860e-02 1.687571e-01 1.701254e-01
1.409859e-02 1.684500e-01 1.698431e-01
1.419858e-02 1.681232e-01 1.695409e-01
1.429857e-02 1.677768e-01 1.692193e-01
1.439856e-02 1.674112e-01 1.688784e-01
1.449855e-02 1.670265e-01 1.685185e-01
1.459854e-02 1.666230e-01 1.681398e-01
1.469853e-02 1.662010e-01 1.677426e-01
1.479852e-02 1.657607e-01 1.673272e-01
1.489851e-02 1.653024e-01 1.668938e-01
1.499850e-02 1.648263e-01 1.664427e-01
1.509849e-02 1.643327e-01 1.659741e-01
1.519848e-02 1.638219e-01 1.654884e-01
1.529847e-02 1.632942e-01 1.649858e-01
1.539846e-02 1.627498e-01 1.644666e-01
1.549845e-02 1.621891e-01 1.639311e-01
1.559844e-02 1.616123e-01 1.633796e-01
1.569843e-02 1.610198e-01 1.628123e-01
1.579842e-02 1.604118e-01 1.622297e-01
1.589841e-02 1.597886e-01 1.616319e-01
