1.000000e+00 1.000000e+00 1.000000e+00
2.000000e+00 1.000000e+00 1.000000e+00
3.000000e+00 1.000000e+00 1.000000e+00
4.000000e+00 1.000000e+00 1.000000e+00
5.000000e+00 1.000000e+00 1.000000e+00
6.000000e+00 1.000000e+00 1.000000e+00
7.000000e+00 1.009393e+00 1.024940e+00
8.000000e+00 1.052564e+00 1.054948e+00
9.000000e+00 1.098826e+00 1.090709e+00
1.000000e+01 1.143402e+00 1.130392e+00
1.100000e+01 1.182643e+00 1.171059e+00
1.200000e+01 1.182643e+00 1.171059e+00
1.300000e+01 1.182643e+00 1.171059e+00
1.400000e+01 1.182643e+00 1.171059e+00
1.500000e+01 1.182643e+00 1.171059e+00
1.600000e+01 1.182643e+00 1.171059e+00
1.700000e+01 1.182643e+00 1.171059e+00
1.800000e+01 1.182643e+00 1.171059e+00
1.900000e+01 1.200028e+00 1.188430e+00
2.000000e+01 1.215610e+00 1.206315e+00
2.100000e+01 1.228504e+00 1.225174e+00
2.200000e+01 1.238477e+00 1.245149e+00
2.300000e+01 1.238477e+00 1.245149e+00
2.400000e+01 1.238477e+00 1.245149e+00
2.500000e+01 1.238477e+00 1.245149e+00
2.600000e+01 1.238477e+00 1.245149e+00
2.700000e+01 1.238477e+00 1.245149e+00
2.800000e+01 1.238477e+00 1.245149e+00
2.900000e+01 1.238477e+00 1.245149e+00
3.000000e+01 1.238477e+00 1.245149e+00
3.100000e+01 1.238477e+00 1.245149e+00
3.200000e+01 1.238477e+00 1.245149e+00
3.300000e+01 1.238477e+00 1.245149e+00
3.400000e+01 1.238477e+00 1.245149e+00
3.500000e+01 1.238477e+00 1.245149e+00
3.600000e+01 1.238477e+00 1.245149e+00
3.700000e+01 1.238477e+00 1.245149e+00
3.800000e+01 1.238477e+00 1.245149e+00
3.900000e+01 1.238477e+00 1.245149e+00
4.000000e+01 1.243050e+00 1.263055e+00
4.100000e+01 1.248924e+00 1.280535e+00
4.200000e+01 1.255882e+00 1.297710e+00
4.300000e+01 1.263394e+00 1.314696e+00
4.400000e+01 1.263394e+00 1.314696e+00
4.500000e+01 1.263394e+00 1.314696e+00
4.600000e+01 1.263394e+00 1.314696e+00
4.700000e+01 1.263394e+00 1.314696e+00
4.800000e+01 1.263394e+00 1.314696e+00
4.900000e+01 1.263394e+00 1.314696e+00
5.000000e+01 1.263394e+00 1.314696e+00
5.100000e+01 1.269189e+00 1.333090e+00
5.200000e+01 1.275479e+00 1.351731e+00
5.300000e+01 1.282043e+00 1.370530e+00
5.400000e+01 1.288544e+00 1.389380e+00
5.500000e+01 1.294634e+00 1.408173e+00
5.600000e+01 1.294634e+00 1.408173e+00
5.700000e+01 1.294634e+00 1.408173e+00
5.800000e+01 1.294634e+00 1.408173e+00
5.900000e+01 1.294634e+00 1.408173e+00
6.000000e+01 1.294634e+00 1.408173e+00
6.100000e+01 1.294634e+00 1.408173e+00
6.200000e+01 1.294634e+00 1.408173e+00
6.300000e+01 1.294634e+00 1.408173e+00
6.400000e+01 1.294634e+00 1.408173e+00
6.500000e+01 1.294634e+00 1.408173e+00
6.600000e+01 1.294634e+00 1.408173e+00
6.700000e+01 1.294634e+00 1.408173e+00
6.800000e+01 1.294634e+00 1.408173e+00
6.900000e+01 1.294634e+00 1.408173e+00
7.000000e+01 1.294634e+00 1.408173e+00
7.100000e+01 1.294634e+00 1.408173e+00
7.200000e+01 1.294634e+00 1.408173e+00
7.300000e+01 1.294634e+00 1.408173e+00
