1.000000e+00 1.715483e-02 6.017748e-02
2.000000e+00 1.269290e-02 4.947667e-02
3.000000e+00 9.332741e-03 4.152796e-02
4.000000e+00 6.981478e-03 3.611091e-02
5.000000e+00 5.528990e-03 3.288502e-02
6.000000e+00 4.835910e-03 3.139786e-02
7.000000e+00 4.720946e-03 3.109728e-02
8.000000e+00 4.967902e-03 3.138727e-02
9.000000e+00 5.350167e-03 3.171221e-02
1.000000e+01 5.672680e-03 3.166902e-02
1.100000e+01 5.801876e-03 3.106721e-02
1.200000e+01 5.677808e-03 2.992337e-02
1.300000e+01 5.305710e-03 2.840449e-02
1.400000e+01 4.736744e-03 2.676042e-02
1.500000e+01 4.043664e-03 2.524302e-02
1.600000e+01 3.303735e-03 2.405990e-02
1.700000e+01 2.586507e-03 2.334787e-02
1.800000e+01 1.945851e-03 2.316181e-02
1.900000e+01 1.415584e-03 2.347502e-02
2.000000e+01 1.008427e-03 2.418899e-02
2.100000e+01 7.182257e-04 2.515126e-02
2.200000e+01 5.250907e-04 2.617988e-02
2.300000e+01 4.016322e-04 2.708563e-02
2.400000e+01 3.210297e-04 2.770444e-02
2.500000e+01 2.632993e-04 2.792148e-02
2.600000e+01 2.185406e-04 2.768596e-02
2.700000e+01 1.868418e-04 2.701402e-02
2.800000e+01 1.755468e-04 2.598052e-02
2.900000e+01 1.949995e-04 2.470787e-02
3.000000e+01 2.535025e-04 2.333509e-02
3.100000e+01 3.542666e-04 2.199601e-02
3.200000e+01 4.940723e-04 2.080141e-02
3.300000e+01 6.636545e-04 1.982700e-02
3.400000e+01 8.494429e-04 1.910827e-02
3.500000e+01 1.036041e-03 1.864188e-02
3.600000e+01 1.208768e-03 1.839283e-02
3.700000e+01 1.355685e-03 1.830540e-02
3.800000e+01 1.468747e-03 1.831479e-02
3.900000e+01 1.543715e-03 1.835958e-02
4.000000e+01 1.579720e-03 1.839087e-02
4.100000e+01 1.578496e-03 1.837782e-02
4.200000e+01 1.543587e-03 1.830898e-02
4.300000e+01 1.480233e-03 1.819105e-02
4.400000e+01 1.394529e-03 1.804200e-02
4.500000e+01 1.293049e-03 1.788431e-02
4.600000e+01 1.182572e-03 1.773858e-02
4.700000e+01 1.069823e-03 1.761872e-02
4.800000e+01 9.611634e-04 1.752957e-02
4.900000e+01 8.622207e-04 1.746689e-02
5.000000e+01 7.774821e-04 1.741953e-02
5.100000e+01 7.099118e-04 1.737211e-02
5.200000e+01 6.610028e-04 1.730986e-02
5.300000e+01 6.307318e-04 1.722213e-02
5.400000e+01 6.177197e-04 1.710465e-02
5.500000e+01 6.195940e-04 1.696016e-02
5.600000e+01 6.334807e-04 1.679741e-02
5.700000e+01 6.565056e-04 1.662898e-02
5.800000e+01 6.861706e-04 1.646838e-02
5.900000e+01 7.205117e-04 1.632729e-02
6.000000e+01 7.580184e-04 1.621339e-02
6.100000e+01 7.973747e-04 1.612929e-02
6.200000e+01 8.371422e-04 1.607265e-02
6.300000e+01 8.755280e-04 1.603721e-02
6.400000e+01 9.103490e-04 1.601461e-02
6.500000e+01 9.392367e-04 1.599627e-02
6.600000e+01 9.600366e-04 1.597511e-02
6.700000e+01 9.712818e-04 1.594660e-02
6.800000e+01 9.725838e-04 1.590904e-02
6.900000e+01 9.648028e-04 1.586321e-02
7.000000e+01 9.499295e-04 1.581151e-02
7.100000e+01 9.307005e-04 1.575689e-02
7.200000e+01 9.100541e-04 1.570198e-02
7.300000e+01 8.905782e-04 1.564848e-02
7.400000e+01 8.740989e-04 1.559709e-02
7.500000e+01 8.615058e-04 1.554766e-02
7.600000e+01 8.528334e-04 1.549970e-02
7.700000e+01 8.475305e-04 1.545282e-02
7.800000e+01 8.448036e-04 1.540705e-02
7.900000e+01 8.439057e-04 1.536291e-02
8.000000e+01 8.442862e-04 1.532123e-02
8.100000e+01 8.455819e-04 1.528278e-02
8.200000e+01 8.474955e-04 1.524797e-02
8.300000e+01 8.496470e-04 1.521652e-02
8.400000e+01 8.514843e-04 1.518751e-02
8.500000e+01 8.523040e-04 1.515949e-02
8.600000e+01 8.513786e-04 1.513085e-02
8.700000e+01 8.481413e-04 1.510022e-02
8.800000e+01 8.423544e-04 1.506672e-02
8.900000e+01 8.341944e-04 1.503017e-02
9.000000e+01 8.242235e-04 1.499104e-02
9.100000e+01 8.132593e-04 1.495023e-02
9.200000e+01 8.021913e-04 1.490877e-02
9.300000e+01 7.918052e-04 1.486764e-02
9.400000e+01 7.826672e-04 1.482748e-02
9.500000e+01 7.750884e-04 1.478859e-02
9.600000e+01 7.691582e-04 1.475094e-02
9.700000e+01 7.648132e-04 1.471428e-02
9.800000e+01 7.619032e-04 1.467831e-02
9.900000e+01 7.602273e-04 1.464270e-02
1.000000e+02 7.595366e-04 1.460719e-02
1.010000e+02 7.595186e-04 1.457155e-02
1.020000e+02 7.597866e-04 1.453557e-02
1.030000e+02 7.598926e-04 1.449904e-02
1.040000e+02 7.593702e-04 1.446173e-02
1.050000e+02 7.577969e-04 1.442347e-02
1.060000e+02 7.548565e-04 1.438419e-02
1.070000e+02 7.503836e-04 1.434391e-02
1.080000e+02 7.443784e-04 1.430285e-02
1.090000e+02 7.369928e-04 1.426132e-02
1.100000e+02 7.284959e-04 1.421968e-02
1.110000e+02 7.192326e-04 1.417830e-02
1.120000e+02 7.095832e-04 1.413743e-02
1.130000e+02 6.999296e-04 1.409715e-02
1.140000e+02 6.906265e-04 1.405742e-02
1.150000e+02 6.819770e-04 1.401802e-02
1.160000e+02 6.742096e-04 1.397867e-02
1.170000e+02 6.674593e-04 1.393906e-02
1.180000e+02 6.617565e-04 1.389896e-02
1.190000e+02 6.570267e-04 1.385818e-02
1.200000e+02 6.531026e-04 1.381667e-02
1.210000e+02 6.497468e-04 1.377447e-02
1.220000e+02 6.466816e-04 1.373169e-02
1.230000e+02 6.436212e-04 1.368849e-02
1.240000e+02 6.403033e-04 1.364506e-02
1.250000e+02 6.365160e-04 1.360156e-02
1.260000e+02 6.321177e-04 1.355813e-02
1.270000e+02 6.270495e-04 1.351487e-02
1.280000e+02 6.213361e-04 1.347184e-02
1.290000e+02 6.150773e-04 1.342904e-02
1.300000e+02 6.084288e-04 1.338642e-02
1.310000e+02 6.015769e-04 1.334388e-02
1.320000e+02 5.947109e-04 1.330131e-02
1.330000e+02 5.879987e-04 1.325857e-02
1.340000e+02 5.815675e-04 1.321558e-02
1.350000e+02 5.754935e-04 1.317226e-02
1.360000e+02 5.697991e-04 1.312862e-02
1.370000e+02 5.644580e-04 1.308469e-02
1.380000e+02 5.594045e-04 1.304056e-02
1.390000e+02 5.545481e-04 1.299633e-02
1.400000e+02 5.497887e-04 1.295209e-02
1.410000e+02 5.450326e-04 1.290793e-02
1.420000e+02 5.402056e-04 1.286388e-02
1.430000e+02 5.352616e-04 1.281996e-02
1.440000e+02 5.301862e-04 1.277615e-02
1.450000e+02 5.249943e-04 1.273239e-02
1.460000e+02 5.197240e-04 1.268864e-02
1.470000e+02 5.144266e-04 1.264485e-02
1.480000e+02 5.091578e-04 1.260098e-02
1.490000e+02 5.039678e-04 1.255700e-02
1.500000e+02 4.988949e-04 1.251291e-02
1.510000e+02 4.939611e-04 1.246875e-02
1.520000e+02 4.891708e-04 1.242453e-02
1.530000e+02 4.845121e-04 1.238030e-02
1.540000e+02 4.799611e-04 1.233611e-02
1.550000e+02 4.754866e-04 1.229198e-02
1.560000e+02 4.710560e-04 1.224793e-02
1.570000e+02 4.666402e-04 1.220395e-02
1.580000e+02 4.622167e-04 1.216004e-02
1.590000e+02 4.577717e-04 1.211618e-02
1.600000e+02 4.533011e-04 1.207233e-02
1.610000e+02 4.488097e-04 1.202849e-02
1.620000e+02 4.443102e-04 1.198464e-02
1.630000e+02 4.398205e-04 1.194079e-02
1.640000e+02 4.353614e-04 1.189694e-02
1.650000e+02 4.309538e-04 1.185313e-02
1.660000e+02 4.266158e-04 1.180936e-02
1.670000e+02 4.223608e-04 1.176566e-02
1.680000e+02 4.181963e-04 1.172205e-02
1.690000e+02 4.141234e-04 1.167852e-02
1.700000e+02 4.101371e-04 1.163508e-02
1.710000e+02 4.062269e-04 1.159171e-02
1.720000e+02 4.023784e-04 1.154841e-02
1.730000e+02 3.985751e-04 1.150517e-02
1.740000e+02 3.948005e-04 1.146199e-02
1.750000e+02 3.910407e-04 1.141887e-02
1.760000e+02 3.872856e-04 1.137581e-02
1.770000e+02 3.835305e-04 1.133283e-02
1.780000e+02 3.797759e-04 1.128994e-02
1.790000e+02 3.760269e-04 1.124714e-02
1.800000e+02 3.722922e-04 1.120446e-02
1.810000e+02 3.685820e-04 1.116189e-02
1.820000e+02 3.649063e-04 1.111943e-02
1.830000e+02 3.612734e-04 1.107709e-02
1.840000e+02 3.576885e-04 1.103485e-02
1.850000e+02 3.541534e-04 1.099271e-02
1.860000e+02 3.506666e-04 1.095068e-02
1.870000e+02 3.472240e-04 1.090875e-02
1.880000e+02 3.438200e-04 1.086693e-02
1.890000e+02 3.404485e-04 1.082523e-02
1.900000e+02 3.371040e-04 1.078366e-02
1.910000e+02 3.337821e-04 1.074222e-02
1.920000e+02 3.304805e-04 1.070091e-02
1.930000e+02 3.271982e-04 1.065975e-02
1.940000e+02 3.239361e-04 1.061873e-02
1.950000e+02 3.206958e-04 1.057785e-02
1.960000e+02 3.174797e-04 1.053710e-02
1.970000e+02 3.142903e-04 1.049649e-02
1.980000e+02 3.111297e-04 1.045602e-02
1.990000e+02 3.079996e-04 1.041570e-02
2.000000e+02 3.049006e-04 1.037551e-02
2.010000e+02 3.018324e-04 1.033548e-02
2.020000e+02 2.987941e-04 1.029560e-02
