-4.922481e-01 0.000000e+00
-4.844961e-01 0.000000e+00
-4.767442e-01 0.000000e+00
-4.689922e-01 0.000000e+00
-4.612403e-01 0.000000e+00
-4.534884e-01 0.000000e+00
-4.457364e-01 0.000000e+00
-4.379845e-01 0.000000e+00
-4.302326e-01 0.000000e+00
-4.224806e-01 0.000000e+00
-4.147287e-01 0.000000e+00
-4.069767e-01 0.000000e+00
-3.992248e-01 0.000000e+00
-3.914729e-01 0.000000e+00
-3.837209e-01 0.000000e+00
-3.759690e-01 0.000000e+00
-3.682171e-01 0.000000e+00
-3.604651e-01 0.000000e+00
-3.527132e-01 0.000000e+00
-3.449612e-01 0.000000e+00
-3.372093e-01 0.000000e+00
-3.294574e-01 0.000000e+00
-3.217054e-01 0.000000e+00
-3.139535e-01 0.000000e+00
-3.062016e-01 0.000000e+00
-2.984496e-01 0.000000e+00
-2.906977e-01 0.000000e+00
-2.829457e-01 0.000000e+00
-2.751938e-01 0.000000e+00
-2.674419e-01 0.000000e+00
-2.596899e-01 0.000000e+00
-2.519380e-01 0.000000e+00
-2.441860e-01 0.000000e+00
-2.364341e-01 0.000000e+00
-2.286822e-01 0.000000e+00
-2.209302e-01 0.000000e+00
-2.131783e-01 0.000000e+00
-2.054264e-01 0.000000e+00
-1.976744e-01 0.000000e+00
-1.899225e-01 0.000000e+00
-1.821705e-01 0.000000e+00
-1.744186e-01 0.000000e+00
-1.666667e-01 0.000000e+00
-1.589147e-01 0.000000e+00
-1.511628e-01 0.000000e+00
-1.434109e-01 0.000000e+00
-1.356589e-01 0.000000e+00
-1.279070e-01 0.000000e+00
-1.201550e-01 0.000000e+00
-1.124031e-01 0.000000e+00
-1.046512e-01 0.000000e+00
-9.689922e-02 0.000000e+00
-8.914729e-02 0.000000e+00
-8.139535e-02 0.000000e+00
-7.364341e-02 0.000000e+00
-6.589147e-02 0.000000e+00
-5.813953e-02 0.000000e+00
-5.038760e-02 0.000000e+00
-4.263566e-02 0.000000e+00
-3.488372e-02 0.000000e+00
-2.713178e-02 0.000000e+00
-1.937984e-02 0.000000e+00
-1.162791e-02 0.000000e+00
-3.875969e-03 0.000000e+00
3.875969e-03 0.000000e+00
1.162791e-02 0.000000e+00
1.937984e-02 0.000000e+00
2.713178e-02 0.000000e+00
3.488372e-02 0.000000e+00
4.263566e-02 0.000000e+00
5.038760e-02 0.000000e+00
5.813953e-02 0.000000e+00
6.589147e-02 0.000000e+00
7.364341e-02 0.000000e+00
8.139535e-02 0.000000e+00
8.914729e-02 0.000000e+00
9.689922e-02 0.000000e+00
1.046512e-01 0.000000e+00
1.124031e-01 0.000000e+00
1.201550e-01 0.000000e+00
1.279070e-01 0.000000e+00
1.356589e-01 0.000000e+00
1.434109e-01 0.000000e+00
1.511628e-01 0.000000e+00
1.589147e-01 0.000000e+00
1.666667e-01 0.000000e+00
1.744186e-01 0.000000e+00
1.821705e-01 0.000000e+00
1.899225e-01 0.000000e+00
1.976744e-01 0.000000e+00
2.054264e-01 0.000000e+00
2.131783e-01 0.000000e+00
2.209302e-01 0.000000e+00
2.286822e-01 0.000000e+00
2.364341e-01 0.000000e+00
2.441860e-01 0.000000e+00
2.519380e-01 0.000000e+00
2.596899e-01 0.000000e+00
2.674419e-01 0.000000e+00
2.751938e-01 0.000000e+00
2.829457e-01 0.000000e+00
2.906977e-01 0.000000e+00
2.984496e-01 0.000000e+00
3.062016e-01 0.000000e+00
3.139535e-01 0.000000e+00
3.217054e-01 0.000000e+00
3.294574e-01 0.000000e+00
3.372093e-01 0.000000e+00
3.449612e-01 0.000000e+00
3.527132e-01 0.000000e+00
3.604651e-01 0.000000e+00
3.682171e-01 0.000000e+00
3.759690e-01 0.000000e+00
3.837209e-01 0.000000e+00
3.914729e-01 0.000000e+00
3.992248e-01 0.000000e+00
4.069767e-01 0.000000e+00
4.147287e-01 0.000000e+00
4.224806e-01 0.000000e+00
4.302326e-01 0.000000e+00
4.379845e-01 0.000000e+00
4.457364e-01 0.000000e+00
4.534884e-01 0.000000e+00
4.612403e-01 0.000000e+00
4.689922e-01 0.000000e+00
4.767442e-01 0.000000e+00
4.844961e-01 0.000000e+00
4.922481e-01 0.000000e+00
