1.000000e+00 5.114109e-01 5.975076e-01
2.000000e+00 4.457922e-01 4.751635e-01
3.000000e+00 3.886993e-01 3.740202e-01
4.000000e+00 3.394287e-01 2.935244e-01
5.000000e+00 2.971129e-01 2.324807e-01
6.000000e+00 2.606225e-01 1.890126e-01
7.000000e+00 2.286471e-01 1.605788e-01
8.000000e+00 2.000792e-01 1.441834e-01
9.000000e+00 1.743691e-01 1.367845e-01
1.000000e+01 1.513497e-01 1.355481e-01
1.100000e+01 1.309731e-01 1.379427e-01
1.200000e+01 1.132141e-01 1.418189e-01
1.300000e+01 9.804330e-02 1.454738e-01
1.400000e+01 8.540984e-02 1.476790e-01
1.500000e+01 7.522618e-02 1.476692e-01
1.600000e+01 6.723094e-02 1.448072e-01
1.700000e+01 6.120681e-02 1.388955e-01
1.800000e+01 5.693009e-02 1.301256e-01
1.900000e+01 5.413382e-02 1.190011e-01
2.000000e+01 5.248245e-02 1.062408e-01
2.100000e+01 5.159032e-02 9.279585e-02
2.200000e+01 5.098284e-02 7.952209e-02
2.300000e+01 5.016446e-02 6.711043e-02
2.400000e+01 4.870369e-02 5.605295e-02
2.500000e+01 4.631181e-02 4.664378e-02
2.600000e+01 4.288962e-02 3.900639e-02
2.700000e+01 3.852926e-02 3.313333e-02
2.800000e+01 3.347682e-02 2.892577e-02
2.900000e+01 2.807284e-02 2.622567e-02
3.000000e+01 2.268895e-02 2.483926e-02
3.100000e+01 1.767306e-02 2.455360e-02
3.200000e+01 1.330928e-02 2.514848e-02
3.300000e+01 9.793917e-03 2.640565e-02
3.400000e+01 7.226095e-03 2.811621e-02
3.500000e+01 5.610438e-03 3.008677e-02
3.600000e+01 4.868842e-03 3.214433e-02
3.700000e+01 4.858482e-03 3.413992e-02
3.800000e+01 5.393397e-03 3.595103e-02
3.900000e+01 6.267261e-03 3.748279e-02
4.000000e+01 7.275217e-03 3.866807e-02
4.100000e+01 8.232927e-03 3.946653e-02
4.200000e+01 8.991387e-03 3.986274e-02
4.300000e+01 9.446528e-03 3.986349e-02
4.400000e+01 9.543238e-03 3.949449e-02
4.500000e+01 9.274004e-03 3.879658e-02
4.600000e+01 8.672993e-03 3.782167e-02
4.700000e+01 7.806716e-03 3.662866e-02
4.800000e+01 6.762703e-03 3.527952e-02
4.900000e+01 5.637569e-03 3.383572e-02
5.000000e+01 4.525750e-03 3.235514e-02
5.100000e+01 3.509915e-03 3.088959e-02
5.200000e+01 2.653793e-03 2.948291e-02
5.300000e+01 1.997817e-03 2.816985e-02
5.400000e+01 1.557740e-03 2.697550e-02
5.500000e+01 1.326052e-03 2.591547e-02
5.600000e+01 1.275814e-03 2.499665e-02
5.700000e+01 1.366274e-03 2.421848e-02
5.800000e+01 1.549467e-03 2.357460e-02
5.900000e+01 1.776923e-03 2.305470e-02
6.000000e+01 2.005607e-03 2.264627e-02
6.100000e+01 2.202388e-03 2.233625e-02
6.200000e+01 2.346583e-03 2.211213e-02
6.300000e+01 2.430435e-03 2.196264e-02
6.400000e+01 2.457723e-03 2.187798e-02
6.500000e+01 2.440954e-03 2.184950e-02
6.600000e+01 2.397749e-03 2.186928e-02
6.700000e+01 2.347083e-03 2.192946e-02
6.800000e+01 2.305942e-03 2.202169e-02
6.900000e+01 2.286841e-03 2.213680e-02
7.000000e+01 2.296425e-03 2.226473e-02
7.100000e+01 2.335201e-03 2.239476e-02
7.200000e+01 2.398264e-03 2.251599e-02
7.300000e+01 2.476743e-03 2.261805e-02
7.400000e+01 2.559667e-03 2.269179e-02
7.500000e+01 2.635872e-03 2.273002e-02
7.600000e+01 2.695688e-03 2.272799e-02
7.700000e+01 2.732167e-03 2.268373e-02
7.800000e+01 2.741738e-03 2.259805e-02
7.900000e+01 2.724282e-03 2.247429e-02
8.000000e+01 2.682691e-03 2.231789e-02
8.100000e+01 2.622060e-03 2.213578e-02
8.200000e+01 2.548695e-03 2.193567e-02
8.300000e+01 2.469090e-03 2.172547e-02
8.400000e+01 2.389054e-03 2.151261e-02
8.500000e+01 2.313081e-03 2.130368e-02
8.600000e+01 2.244023e-03 2.110411e-02
8.700000e+01 2.183071e-03 2.091805e-02
8.800000e+01 2.129988e-03 2.074834e-02
8.900000e+01 2.083521e-03 2.059667e-02
