-5.000000e-01 0.000000e+00 -2.000000e-01 -2.005924e-01
-4.961089e-01 0.000000e+00 -2.000000e-01 -2.005185e-01
-4.922179e-01 0.000000e+00 -2.000000e-01 -2.004463e-01
-4.883268e-01 0.000000e+00 -2.000000e-01 -2.003759e-01
-4.844358e-01 0.000000e+00 -2.000000e-01 -2.003073e-01
-4.805447e-01 0.000000e+00 -2.000000e-01 -2.002405e-01
-4.766537e-01 0.000000e+00 -2.000000e-01 -2.001756e-01
-4.727626e-01 0.000000e+00 -2.000000e-01 -2.001125e-01
-4.688716e-01 0.000000e+00 -2.000000e-01 -2.000515e-01
-4.649805e-01 0.000000e+00 -2.000000e-01 -1.999924e-01
-4.610895e-01 0.000000e+00 -2.000000e-01 -1.999353e-01
-4.571984e-01 0.000000e+00 -2.000000e-01 -1.998802e-01
-4.533074e-01 0.000000e+00 -2.000000e-01 -1.998272e-01
-4.494163e-01 0.000000e+00 -2.000000e-01 -1.997763e-01
-4.455253e-01 0.000000e+00 -2.000000e-01 -1.997275e-01
-4.416342e-01 0.000000e+00 -2.000000e-01 -1.996809e-01
-4.377432e-01 0.000000e+00 -2.000000e-01 -1.996364e-01
-4.338521e-01 0.000000e+00 -2.000000e-01 -1.995942e-01
-4.299611e-01 0.000000e+00 -2.000000e-01 -1.995541e-01
-4.260700e-01 0.000000e+00 -2.000000e-01 -1.995164e-01
-4.221790e-01 0.000000e+00 -2.000000e-01 -1.994809e-01
-4.182879e-01 0.000000e+00 -2.000000e-01 -1.994477e-01
-4.143969e-01 0.000000e+00 -2.000000e-01 -1.994168e-01
-4.105058e-01 0.000000e+00 -2.000000e-01 -1.993882e-01
-4.066148e-01 0.000000e+00 -2.000000e-01 -1.993620e-01
-4.027237e-01 0.000000e+00 -2.000000e-01 -1.993382e-01
-3.988327e-01 0.000000e+00 -2.000000e-01 -1.993168e-01
-3.949416e-01 0.000000e+00 -2.000000e-01 -1.992977e-01
-3.910506e-01 0.000000e+00 -2.000000e-01 -1.992811e-01
-3.871595e-01 0.000000e+00 -2.000000e-01 -1.992668e-01
-3.832685e-01 0.000000e+00 -2.000000e-01 -1.992550e-01
-3.793774e-01 0.000000e+00 -2.000000e-01 -1.992456e-01
-3.754864e-01 0.000000e+00 -2.000000e-01 -1.992386e-01
-3.715953e-01 0.000000e+00 -2.000000e-01 -1.992340e-01
-3.677043e-01 0.000000e+00 -2.000000e-01 -1.992318e-01
-3.638132e-01 0.000000e+00 -2.000000e-01 -1.992320e-01
-3.599222e-01 0.000000e+00 -2.000000e-01 -1.992346e-01
-3.560311e-01 0.000000e+00 -2.000000e-01 -1.992396e-01
-3.521401e-01 0.000000e+00 -2.000000e-01 -1.992469e-01
-3.482490e-01 0.000000e+00 -2.000000e-01 -1.992565e-01
-3.443580e-01 0.000000e+00 -2.000000e-01 -1.992685e-01
-3.404669e-01 0.000000e+00 -2.000000e-01 -1.992827e-01
-3.365759e-01 0.000000e+00 -2.000000e-01 -1.992991e-01
-3.326848e-01 0.000000e+00 -2.000000e-01 -1.993177e-01
-3.287938e-01 0.000000e+00 -2.000000e-01 -1.993384e-01
-3.249027e-01 0.000000e+00 -2.000000e-01 -1.993612e-01
-3.210117e-01 0.000000e+00 -2.000000e-01 -1.993859e-01
-3.171206e-01 0.000000e+00 -2.000000e-01 -1.994127e-01
-3.132296e-01 0.000000e+00 -2.000000e-01 -1.994412e-01
-3.093385e-01 0.000000e+00 -2.000000e-01 -1.994716e-01
-3.054475e-01 0.000000e+00 -2.000000e-01 -1.995036e-01
-3.015564e-01 0.000000e+00 -2.000000e-01 -1.995372e-01
-2.976654e-01 0.000000e+00 -2.000000e-01 -1.995723e-01
-2.937743e-01 0.000000e+00 -2.000000e-01 -1.996087e-01
-2.898833e-01 0.000000e+00 -2.000000e-01 -1.996464e-01
-2.859922e-01 0.000000e+00 -2.000000e-01 -1.996851e-01
-2.821012e-01 0.000000e+00 -2.000000e-01 -1.997248e-01
-2.782101e-01 0.000000e+00 -2.000000e-01 -1.997653e-01
-2.743191e-01 0.000000e+00 -2.000000e-01 -1.998063e-01
-2.704280e-01 0.000000e+00 -2.000000e-01 -1.998478e-01
-2.665370e-01 0.000000e+00 -2.000000e-01 -1.998896e-01
-2.626459e-01 0.000000e+00 -2.000000e-01 -1.999314e-01
-2.587549e-01 0.000000e+00 -2.000000e-01 -1.999731e-01
-2.548638e-01 0.000000e+00 -2.000000e-01 -2.000144e-01
-2.509728e-01 0.000000e+00 -2.000000e-01 -2.000551e-01
-2.470817e-01 0.000000e+00 -2.000000e-01 -2.000951e-01
-2.431907e-01 0.000000e+00 -2.000000e-01 -2.001340e-01
-2.392996e-01 0.000000e+00 -2.000000e-01 -2.001716e-01
-2.354086e-01 0.000000e+00 -2.000000e-01 -2.002078e-01
-2.315175e-01 0.000000e+00 -2.000000e-01 -2.002421e-01
-2.276265e-01 0.000000e+00 -2.000000e-01 -2.002745e-01
-2.237354e-01 0.000000e+00 -2.000000e-01 -2.003046e-01
-2.198444e-01 0.000000e+00 -2.000000e-01 -2.003323e-01
-2.159533e-01 0.000000e+00 -2.000000e-01 -2.003572e-01
-2.120623e-01 0.000000e+00 -2.000000e-01 -2.003792e-01
-2.081712e-01 0.000000e+00 -2.000000e-01 -2.003979e-01
-2.042802e-01 0.000000e+00 -2.000000e-01 -2.004133e-01
-2.003891e-01 0.000000e+00 -2.000000e-01 -2.004250e-01
-1.964981e-01 0.000000e+00 -2.000000e-01 -2.004329e-01
-1.926070e-01 0.000000e+00 -2.000000e-01 -2.004368e-01
-1.887160e-01 0.000000e+00 -2.000000e-01 -2.004365e-01
-1.848249e-01 0.000000e+00 -2.000000e-01 -2.004318e-01
-1.809339e-01 0.000000e+00 -2.000000e-01 -2.004225e-01
-1.770428e-01 0.000000e+00 -2.000000e-01 -2.004085e-01
-1.731518e-01 0.000000e+00 -2.000000e-01 -2.003896e-01
-1.692607e-01 0.000000e+00 -2.000000e-01 -2.003657e-01
-1.653696e-01 0.000000e+00 -2.000000e-01 -2.003367e-01
-1.614786e-01 0.000000e+00 -2.000000e-01 -2.003024e-01
-1.575875e-01 0.000000e+00 -2.000000e-01 -2.002629e-01
-1.536965e-01 0.000000e+00 -2.000000e-01 -2.002179e-01
-1.498054e-01 0.000000e+00 -2.000000e-01 -2.001674e-01
-1.459144e-01 0.000000e+00 -2.000000e-01 -2.001115e-01
-1.420233e-01 0.000000e+00 -2.000000e-01 -2.000501e-01
-1.381323e-01 0.000000e+00 -2.000000e-01 -1.999834e-01
-1.342412e-01 0.000000e+00 -2.000000e-01 -1.999114e-01
-1.303502e-01 0.000000e+00 -2.000000e-01 -1.998345e-01
-1.264591e-01 0.000000e+00 -2.000000e-01 -1.997531e-01
-1.225681e-01 0.000000e+00 -2.000000e-01 -1.996677e-01
-1.186770e-01 0.000000e+00 -2.000000e-01 -1.995790e-01
-1.147860e-01 0.000000e+00 -2.000000e-01 -1.994881e-01
-1.108949e-01 0.000000e+00 -2.000000e-01 -1.993961e-01
-1.070039e-01 0.000000e+00 -2.000000e-01 -1.993047e-01
-1.031128e-01 0.000000e+00 -2.000000e-01 -1.992160e-01
-9.922179e-02 0.000000e+00 -2.000000e-01 -1.991324e-01
-9.533074e-02 0.000000e+00 -2.000000e-01 -1.990570e-01
-9.143969e-02 0.000000e+00 -2.000000e-01 -1.989936e-01
-8.754864e-02 0.000000e+00 -2.000000e-01 -1.989464e-01
-8.365759e-02 0.000000e+00 -2.000000e-01 -1.989208e-01
-7.976654e-02 0.000000e+00 -2.000000e-01 -1.989227e-01
-7.587549e-02 0.000000e+00 -2.000000e-01 -1.989587e-01
-7.198444e-02 0.000000e+00 -2.000000e-01 -1.990363e-01
-6.809339e-02 0.000000e+00 -2.000000e-01 -1.991631e-01
-6.420233e-02 0.000000e+00 -2.000000e-01 -1.993464e-01
-6.031128e-02 0.000000e+00 -2.000000e-01 -1.995921e-01
-5.642023e-02 0.000000e+00 -2.000000e-01 -1.999031e-01
-5.252918e-02 0.000000e+00 -2.000000e-01 -2.002759e-01
-4.863813e-02 0.000000e+00 -2.000000e-01 -2.006965e-01
-4.474708e-02 0.000000e+00 -2.000000e-01 -2.011336e-01
-4.085603e-02 0.000000e+00 -2.000000e-01 -2.015304e-01
-3.696498e-02 0.000000e+00 -2.000000e-01 -2.017933e-01
-3.307393e-02 0.000000e+00 -2.000000e-01 -2.017835e-01
-2.918288e-02 0.000000e+00 -2.000000e-01 -2.013171e-01
-2.529183e-02 0.000000e+00 -2.000000e-01 -2.001954e-01
-2.140078e-02 0.000000e+00 -2.000000e-01 -1.983294e-01
-1.750973e-02 0.000000e+00 -2.000000e-01 -1.961900e-01
-1.361868e-02 0.000000e+00 -2.000000e-01 -1.965691e-01
-9.727626e-03 0.000000e+00 -2.000000e-01 -2.102005e-01
-5.836576e-03 0.000000e+00 -2.000000e-01 -2.408609e-01
-1.945525e-03 0.000000e+00 -2.000000e-01 -3.159706e-02
1.945525e-03 0.000000e+00 4.000000e-01 3.440254e-01
5.836576e-03 0.000000e+00 4.000000e-01 4.120326e-01
9.727626e-03 0.000000e+00 4.000000e-01 4.065914e-01
1.361868e-02 0.000000e+00 4.000000e-01 3.993115e-01
1.750973e-02 0.000000e+00 4.000000e-01 3.964363e-01
2.140078e-02 0.000000e+00 4.000000e-01 3.963636e-01
2.529183e-02 0.000000e+00 4.000000e-01 3.974414e-01
2.918288e-02 0.000000e+00 4.000000e-01 3.987299e-01
3.307393e-02 0.000000e+00 4.000000e-01 3.998166e-01
3.696498e-02 0.000000e+00 4.000000e-01 4.005786e-01
4.085603e-02 0.000000e+00 4.000000e-01 4.010263e-01
4.474708e-02 0.000000e+00 4.000000e-01 4.012189e-01
4.863813e-02 0.000000e+00 4.000000e-01 4.012244e-01
5.252918e-02 0.000000e+00 4.000000e-01 4.011034e-01
5.642023e-02 0.000000e+00 4.000000e-01 4.009043e-01
6.031128e-02 0.000000e+00 4.000000e-01 4.006634e-01
6.420233e-02 0.000000e+00 4.000000e-01 4.004069e-01
6.809339e-02 0.000000e+00 4.000000e-01 4.001528e-01
7.198444e-02 0.000000e+00 4.000000e-01 3.999131e-01
7.587549e-02 0.000000e+00 4.000000e-01 3.996952e-01
7.976654e-02 0.000000e+00 4.000000e-01 3.995034e-01
8.365759e-02 0.000000e+00 4.000000e-01 3.993395e-01
8.754864e-02 0.000000e+00 4.000000e-01 3.992041e-01
9.143969e-02 0.000000e+00 4.000000e-01 3.990961e-01
9.533074e-02 0.000000e+00 4.000000e-01 3.990142e-01
9.922179e-02 0.000000e+00 4.000000e-01 3.989563e-01
1.031128e-01 0.000000e+00 4.000000e-01 3.989203e-01
1.070039e-01 0.000000e+00 4.000000e-01 3.989039e-01
1.108949e-01 0.000000e+00 4.000000e-01 3.989046e-01
1.147860e-01 0.000000e+00 4.000000e-01 3.989202e-01
1.186770e-01 0.000000e+00 4.000000e-01 3.989486e-01
1.225681e-01 0.000000e+00 4.000000e-01 3.989876e-01
1.264591e-01 0.000000e+00 4.000000e-01 3.990353e-01
1.303502e-01 0.000000e+00 4.000000e-01 3.990902e-01
1.342412e-01 0.000000e+00 4.000000e-01 3.991504e-01
1.381323e-01 0.000000e+00 4.000000e-01 3.992147e-01
1.420233e-01 0.000000e+00 4.000000e-01 3.992818e-01
1.459144e-01 0.000000e+00 4.000000e-01 3.993506e-01
1.498054e-01 0.000000e+00 4.000000e-01 3.994199e-01
1.536965e-01 0.000000e+00 4.000000e-01 3.994891e-01
1.575875e-01 0.000000e+00 4.000000e-01 3.995573e-01
1.614786e-01 0.000000e+00 4.000000e-01 3.996239e-01
1.653696e-01 0.000000e+00 4.000000e-01 3.996883e-01
1.692607e-01 0.000000e+00 4.000000e-01 3.997501e-01
1.731518e-01 0.000000e+00 4.000000e-01 3.998087e-01
1.770428e-01 0.000000e+00 4.000000e-01 3.998640e-01
1.809339e-01 0.000000e+00 4.000000e-01 3.999157e-01
1.848249e-01 0.000000e+00 4.000000e-01 3.999634e-01
1.887160e-01 0.000000e+00 4.000000e-01 4.000071e-01
1.926070e-01 0.000000e+00 4.000000e-01 4.000465e-01
1.964981e-01 0.000000e+00 4.000000e-01 4.000817e-01
2.003891e-01 0.000000e+00 4.000000e-01 4.001126e-01
2.042802e-01 0.000000e+00 4.000000e-01 4.001391e-01
2.081712e-01 0.000000e+00 4.000000e-01 4.001613e-01
2.120623e-01 0.000000e+00 4.000000e-01 4.001792e-01
2.159533e-01 0.000000e+00 4.000000e-01 4.001928e-01
2.198444e-01 0.000000e+00 4.000000e-01 4.002023e-01
2.237354e-01 0.000000e+00 4.000000e-01 4.002078e-01
2.276265e-01 0.000000e+00 4.000000e-01 4.002094e-01
2.315175e-01 0.000000e+00 4.000000e-01 4.002072e-01
2.354086e-01 0.000000e+00 4.000000e-01 4.002014e-01
2.392996e-01 0.000000e+00 4.000000e-01 4.001922e-01
2.431907e-01 0.000000e+00 4.000000e-01 4.001798e-01
2.470817e-01 0.000000e+00 4.000000e-01 4.001643e-01
2.509728e-01 0.000000e+00 4.000000e-01 4.001459e-01
2.548638e-01 0.000000e+00 4.000000e-01 4.001250e-01
2.587549e-01 0.000000e+00 4.000000e-01 4.001015e-01
2.626459e-01 0.000000e+00 4.000000e-01 4.000759e-01
2.665370e-01 0.000000e+00 4.000000e-01 4.000482e-01
2.704280e-01 0.000000e+00 4.000000e-01 4.000188e-01
2.743191e-01 0.000000e+00 4.000000e-01 3.999878e-01
2.782101e-01 0.000000e+00 4.000000e-01 3.999554e-01
2.821012e-01 0.000000e+00 4.000000e-01 3.999219e-01
2.859922e-01 0.000000e+00 4.000000e-01 3.998874e-01
2.898833e-01 0.000000e+00 4.000000e-01 3.998521e-01
2.937743e-01 0.000000e+00 4.000000e-01 3.998164e-01
2.976654e-01 0.000000e+00 4.000000e-01 3.997802e-01
3.015564e-01 0.000000e+00 4.000000e-01 3.997439e-01
