-5.000000e-01 0.000000e+00 -2.000000e-01 -1.993567e-01
-4.961089e-01 0.000000e+00 -2.000000e-01 -1.993642e-01
-4.922179e-01 0.000000e+00 -2.000000e-01 -1.993713e-01
-4.883268e-01 0.000000e+00 -2.000000e-01 -1.993781e-01
-4.844358e-01 0.000000e+00 -2.000000e-01 -1.993845e-01
-4.805447e-01 0.000000e+00 -2.000000e-01 -1.993905e-01
-4.766537e-01 0.000000e+00 -2.000000e-01 -1.993961e-01
-4.727626e-01 0.000000e+00 -2.000000e-01 -1.994013e-01
-4.688716e-01 0.000000e+00 -2.000000e-01 -1.994062e-01
-4.649805e-01 0.000000e+00 -2.000000e-01 -1.994106e-01
-4.610895e-01 0.000000e+00 -2.000000e-01 -1.994147e-01
-4.571984e-01 0.000000e+00 -2.000000e-01 -1.994184e-01
-4.533074e-01 0.000000e+00 -2.000000e-01 -1.994216e-01
-4.494163e-01 0.000000e+00 -2.000000e-01 -1.994245e-01
-4.455253e-01 0.000000e+00 -2.000000e-01 -1.994270e-01
-4.416342e-01 0.000000e+00 -2.000000e-01 -1.994291e-01
-4.377432e-01 0.000000e+00 -2.000000e-01 -1.994307e-01
-4.338521e-01 0.000000e+00 -2.000000e-01 -1.994320e-01
-4.299611e-01 0.000000e+00 -2.000000e-01 -1.994329e-01
-4.260700e-01 0.000000e+00 -2.000000e-01 -1.994335e-01
-4.221790e-01 0.000000e+00 -2.000000e-01 -1.994336e-01
-4.182879e-01 0.000000e+00 -2.000000e-01 -1.994334e-01
-4.143969e-01 0.000000e+00 -2.000000e-01 -1.994327e-01
-4.105058e-01 0.000000e+00 -2.000000e-01 -1.994318e-01
-4.066148e-01 0.000000e+00 -2.000000e-01 -1.994305e-01
-4.027237e-01 0.000000e+00 -2.000000e-01 -1.994288e-01
-3.988327e-01 0.000000e+00 -2.000000e-01 -1.994269e-01
-3.949416e-01 0.000000e+00 -2.000000e-01 -1.994246e-01
-3.910506e-01 0.000000e+00 -2.000000e-01 -1.994220e-01
-3.871595e-01 0.000000e+00 -2.000000e-01 -1.994192e-01
-3.832685e-01 0.000000e+00 -2.000000e-01 -1.994161e-01
-3.793774e-01 0.000000e+00 -2.000000e-01 -1.994127e-01
-3.754864e-01 0.000000e+00 -2.000000e-01 -1.994092e-01
-3.715953e-01 0.000000e+00 -2.000000e-01 -1.994054e-01
-3.677043e-01 0.000000e+00 -2.000000e-01 -1.994015e-01
-3.638132e-01 0.000000e+00 -2.000000e-01 -1.993975e-01
-3.599222e-01 0.000000e+00 -2.000000e-01 -1.993933e-01
-3.560311e-01 0.000000e+00 -2.000000e-01 -1.993891e-01
-3.521401e-01 0.000000e+00 -2.000000e-01 -1.993848e-01
-3.482490e-01 0.000000e+00 -2.000000e-01 -1.993805e-01
-3.443580e-01 0.000000e+00 -2.000000e-01 -1.993763e-01
-3.404669e-01 0.000000e+00 -2.000000e-01 -1.993721e-01
-3.365759e-01 0.000000e+00 -2.000000e-01 -1.993680e-01
-3.326848e-01 0.000000e+00 -2.000000e-01 -1.993641e-01
-3.287938e-01 0.000000e+00 -2.000000e-01 -1.993604e-01
-3.249027e-01 0.000000e+00 -2.000000e-01 -1.993569e-01
-3.210117e-01 0.000000e+00 -2.000000e-01 -1.993537e-01
-3.171206e-01 0.000000e+00 -2.000000e-01 -1.993508e-01
-3.132296e-01 0.000000e+00 -2.000000e-01 -1.993484e-01
-3.093385e-01 0.000000e+00 -2.000000e-01 -1.993464e-01
-3.054475e-01 0.000000e+00 -2.000000e-01 -1.993449e-01
-3.015564e-01 0.000000e+00 -2.000000e-01 -1.993439e-01
-2.976654e-01 0.000000e+00 -2.000000e-01 -1.993435e-01
-2.937743e-01 0.000000e+00 -2.000000e-01 -1.993438e-01
-2.898833e-01 0.000000e+00 -2.000000e-01 -1.993449e-01
-2.859922e-01 0.000000e+00 -2.000000e-01 -1.993466e-01
-2.821012e-01 0.000000e+00 -2.000000e-01 -1.993492e-01
-2.782101e-01 0.000000e+00 -2.000000e-01 -1.993527e-01
-2.743191e-01 0.000000e+00 -2.000000e-01 -1.993571e-01
-2.704280e-01 0.000000e+00 -2.000000e-01 -1.993625e-01
-2.665370e-01 0.000000e+00 -2.000000e-01 -1.993688e-01
-2.626459e-01 0.000000e+00 -2.000000e-01 -1.993762e-01
-2.587549e-01 0.000000e+00 -2.000000e-01 -1.993847e-01
-2.548638e-01 0.000000e+00 -2.000000e-01 -1.993943e-01
-2.509728e-01 0.000000e+00 -2.000000e-01 -1.994051e-01
-2.470817e-01 0.000000e+00 -2.000000e-01 -1.994170e-01
-2.431907e-01 0.000000e+00 -2.000000e-01 -1.994300e-01
-2.392996e-01 0.000000e+00 -2.000000e-01 -1.994443e-01
-2.354086e-01 0.000000e+00 -2.000000e-01 -1.994597e-01
-2.315175e-01 0.000000e+00 -2.000000e-01 -1.994762e-01
-2.276265e-01 0.000000e+00 -2.000000e-01 -1.994938e-01
-2.237354e-01 0.000000e+00 -2.000000e-01 -1.995124e-01
-2.198444e-01 0.000000e+00 -2.000000e-01 -1.995321e-01
-2.159533e-01 0.000000e+00 -2.000000e-01 -1.995526e-01
-2.120623e-01 0.000000e+00 -2.000000e-01 -1.995740e-01
-2.081712e-01 0.000000e+00 -2.000000e-01 -1.995961e-01
-2.042802e-01 0.000000e+00 -2.000000e-01 -1.996187e-01
-2.003891e-01 0.000000e+00 -2.000000e-01 -1.996417e-01
-1.964981e-01 0.000000e+00 -2.000000e-01 -1.996649e-01
-1.926070e-01 0.000000e+00 -2.000000e-01 -1.996882e-01
-1.887160e-01 0.000000e+00 -2.000000e-01 -1.997112e-01
-1.848249e-01 0.000000e+00 -2.000000e-01 -1.997337e-01
-1.809339e-01 0.000000e+00 -2.000000e-01 -1.997555e-01
-1.770428e-01 0.000000e+00 -2.000000e-01 -1.997762e-01
-1.731518e-01 0.000000e+00 -2.000000e-01 -1.997954e-01
-1.692607e-01 0.000000e+00 -2.000000e-01 -1.998129e-01
-1.653696e-01 0.000000e+00 -2.000000e-01 -1.998282e-01
-1.614786e-01 0.000000e+00 -2.000000e-01 -1.998409e-01
-1.575875e-01 0.000000e+00 -2.000000e-01 -1.998506e-01
-1.536965e-01 0.000000e+00 -2.000000e-01 -1.998568e-01
-1.498054e-01 0.000000e+00 -2.000000e-01 -1.998589e-01
-1.459144e-01 0.000000e+00 -2.000000e-01 -1.998567e-01
-1.420233e-01 0.000000e+00 -2.000000e-01 -1.998494e-01
-1.381323e-01 0.000000e+00 -2.000000e-01 -1.998368e-01
-1.342412e-01 0.000000e+00 -2.000000e-01 -1.998182e-01
-1.303502e-01 0.000000e+00 -2.000000e-01 -1.997934e-01
-1.264591e-01 0.000000e+00 -2.000000e-01 -1.997618e-01
-1.225681e-01 0.000000e+00 -2.000000e-01 -1.997233e-01
-1.186770e-01 0.000000e+00 -2.000000e-01 -1.996775e-01
-1.147860e-01 0.000000e+00 -2.000000e-01 -1.996246e-01
-1.108949e-01 0.000000e+00 -2.000000e-01 -1.995645e-01
-1.070039e-01 0.000000e+00 -2.000000e-01 -1.994976e-01
-1.031128e-01 0.000000e+00 -2.000000e-01 -1.994245e-01
-9.922179e-02 0.000000e+00 -2.000000e-01 -1.993462e-01
-9.533074e-02 0.000000e+00 -2.000000e-01 -1.992641e-01
-9.143969e-02 0.000000e+00 -2.000000e-01 -1.991801e-01
-8.754864e-02 0.000000e+00 -2.000000e-01 -1.990968e-01
-8.365759e-02 0.000000e+00 -2.000000e-01 -1.990175e-01
-7.976654e-02 0.000000e+00 -2.000000e-01 -1.989463e-01
-7.587549e-02 0.000000e+00 -2.000000e-01 -1.988885e-01
-7.198444e-02 0.000000e+00 -2.000000e-01 -1.988501e-01
-6.809339e-02 0.000000e+00 -2.000000e-01 -1.988383e-01
-6.420233e-02 0.000000e+00 -2.000000e-01 -1.988610e-01
-6.031128e-02 0.000000e+00 -2.000000e-01 -1.989265e-01
-5.642023e-02 0.000000e+00 -2.000000e-01 -1.990425e-01
-5.252918e-02 0.000000e+00 -2.000000e-01 -1.992155e-01
-4.863813e-02 0.000000e+00 -2.000000e-01 -1.994476e-01
-4.474708e-02 0.000000e+00 -2.000000e-01 -1.997344e-01
-4.085603e-02 0.000000e+00 -2.000000e-01 -2.000597e-01
-3.696498e-02 0.000000e+00 -2.000000e-01 -2.003884e-01
-3.307393e-02 0.000000e+00 -2.000000e-01 -2.006537e-01
-2.918288e-02 0.000000e+00 -2.000000e-01 -2.007367e-01
-2.529183e-02 0.000000e+00 -2.000000e-01 -2.004395e-01
-2.140078e-02 0.000000e+00 -2.000000e-01 -1.994969e-01
-1.750973e-02 0.000000e+00 -2.000000e-01 -1.978775e-01
-1.361868e-02 0.000000e+00 -2.000000e-01 -1.973890e-01
-9.727626e-03 0.000000e+00 -2.000000e-01 -2.064659e-01
-5.836576e-03 0.000000e+00 -2.000000e-01 -2.277080e-01
-1.945525e-03 0.000000e+00 -2.000000e-01 -6.721200e-02
1.945525e-03 0.000000e+00 4.000000e-01 3.488712e-01
5.836576e-03 0.000000e+00 4.000000e-01 4.069850e-01
9.727626e-03 0.000000e+00 4.000000e-01 4.006153e-01
1.361868e-02 0.000000e+00 4.000000e-01 3.982945e-01
1.750973e-02 0.000000e+00 4.000000e-01 3.990962e-01
2.140078e-02 0.000000e+00 4.000000e-01 4.000148e-01
2.529183e-02 0.000000e+00 4.000000e-01 4.004085e-01
2.918288e-02 0.000000e+00 4.000000e-01 4.004134e-01
3.307393e-02 0.000000e+00 4.000000e-01 4.002333e-01
3.696498e-02 0.000000e+00 4.000000e-01 3.999955e-01
4.085603e-02 0.000000e+00 4.000000e-01 3.997621e-01
4.474708e-02 0.000000e+00 4.000000e-01 3.995579e-01
4.863813e-02 0.000000e+00 4.000000e-01 3.993900e-01
5.252918e-02 0.000000e+00 4.000000e-01 3.992578e-01
5.642023e-02 0.000000e+00 4.000000e-01 3.991577e-01
6.031128e-02 0.000000e+00 4.000000e-01 3.990854e-01
6.420233e-02 0.000000e+00 4.000000e-01 3.990368e-01
6.809339e-02 0.000000e+00 4.000000e-01 3.990081e-01
7.198444e-02 0.000000e+00 4.000000e-01 3.989960e-01
