-5.000000e-01 0.000000e+00 -2.000000e-01 -2.000477e-01
-4.961089e-01 0.000000e+00 -2.000000e-01 -2.000274e-01
-4.922179e-01 0.000000e+00 -2.000000e-01 -2.000082e-01
-4.883268e-01 0.000000e+00 -2.000000e-01 -1.999903e-01
-4.844358e-01 0.000000e+00 -2.000000e-01 -1.999734e-01
-4.805447e-01 0.000000e+00 -2.000000e-01 -1.999578e-01
-4.766537e-01 0.000000e+00 -2.000000e-01 -1.999434e-01
-4.727626e-01 0.000000e+00 -2.000000e-01 -1.999301e-01
-4.688716e-01 0.000000e+00 -2.000000e-01 -1.999181e-01
-4.649805e-01 0.000000e+00 -2.000000e-01 -1.999073e-01
-4.610895e-01 0.000000e+00 -2.000000e-01 -1.998977e-01
-4.571984e-01 0.000000e+00 -2.000000e-01 -1.998894e-01
-4.533074e-01 0.000000e+00 -2.000000e-01 -1.998823e-01
-4.494163e-01 0.000000e+00 -2.000000e-01 -1.998764e-01
-4.455253e-01 0.000000e+00 -2.000000e-01 -1.998718e-01
-4.416342e-01 0.000000e+00 -2.000000e-01 -1.998684e-01
-4.377432e-01 0.000000e+00 -2.000000e-01 -1.998662e-01
-4.338521e-01 0.000000e+00 -2.000000e-01 -1.998653e-01
-4.299611e-01 0.000000e+00 -2.000000e-01 -1.998656e-01
-4.260700e-01 0.000000e+00 -2.000000e-01 -1.998671e-01
-4.221790e-01 0.000000e+00 -2.000000e-01 -1.998698e-01
-4.182879e-01 0.000000e+00 -2.000000e-01 -1.998737e-01
-4.143969e-01 0.000000e+00 -2.000000e-01 -1.998788e-01
-4.105058e-01 0.000000e+00 -2.000000e-01 -1.998850e-01
-4.066148e-01 0.000000e+00 -2.000000e-01 -1.998923e-01
-4.027237e-01 0.000000e+00 -2.000000e-01 -1.999008e-01
-3.988327e-01 0.000000e+00 -2.000000e-01 -1.999103e-01
-3.949416e-01 0.000000e+00 -2.000000e-01 -1.999209e-01
-3.910506e-01 0.000000e+00 -2.000000e-01 -1.999325e-01
-3.871595e-01 0.000000e+00 -2.000000e-01 -1.999450e-01
-3.832685e-01 0.000000e+00 -2.000000e-01 -1.999585e-01
-3.793774e-01 0.000000e+00 -2.000000e-01 -1.999729e-01
-3.754864e-01 0.000000e+00 -2.000000e-01 -1.999881e-01
-3.715953e-01 0.000000e+00 -2.000000e-01 -2.000040e-01
-3.677043e-01 0.000000e+00 -2.000000e-01 -2.000207e-01
-3.638132e-01 0.000000e+00 -2.000000e-01 -2.000381e-01
-3.599222e-01 0.000000e+00 -2.000000e-01 -2.000560e-01
-3.560311e-01 0.000000e+00 -2.000000e-01 -2.000745e-01
-3.521401e-01 0.000000e+00 -2.000000e-01 -2.000934e-01
-3.482490e-01 0.000000e+00 -2.000000e-01 -2.001128e-01
-3.443580e-01 0.000000e+00 -2.000000e-01 -2.001324e-01
-3.404669e-01 0.000000e+00 -2.000000e-01 -2.001522e-01
-3.365759e-01 0.000000e+00 -2.000000e-01 -2.001721e-01
-3.326848e-01 0.000000e+00 -2.000000e-01 -2.001921e-01
-3.287938e-01 0.000000e+00 -2.000000e-01 -2.002120e-01
-3.249027e-01 0.000000e+00 -2.000000e-01 -2.002317e-01
-3.210117e-01 0.000000e+00 -2.000000e-01 -2.002512e-01
-3.171206e-01 0.000000e+00 -2.000000e-01 -2.002702e-01
-3.132296e-01 0.000000e+00 -2.000000e-01 -2.002888e-01
-3.093385e-01 0.000000e+00 -2.000000e-01 -2.003067e-01
-3.054475e-01 0.000000e+00 -2.000000e-01 -2.003239e-01
