5.093766e-02 1.000000e+00
7.860887e-01 1.000000e+00
6.387234e-01 1.000000e+00
4.050939e-01 1.000000e+00
3.453036e-01 1.000000e+00
6.106346e-01 1.000000e+00
9.645529e-01 1.000000e+00
1.986645e-01 1.000000e+00
1.556103e-01 1.000000e+00
8.901567e-01 1.000000e+00
5.366089e-01 1.000000e+00
3.023748e-01 1.000000e+00
4.481432e-01 1.000000e+00
7.131176e-01 1.000000e+00
8.601172e-01 1.000000e+00
9.387205e-02 1.000000e+00
8.553087e-02 1.000000e+00
8.196109e-01 1.000000e+00
7.321240e-01 1.000000e+00
4.974845e-01 1.000000e+00
2.521177e-01 1.000000e+00
5.185178e-01 1.000000e+00
9.297472e-01 1.000000e+00
1.648667e-01 1.000000e+00
2.469641e-01 1.000000e+00
9.806875e-01 1.000000e+00
5.690943e-01 1.000000e+00
3.340983e-01 1.000000e+00
4.153840e-01 1.000000e+00
6.811794e-01 1.000000e+00
7.690388e-01 1.000000e+00
3.553773e-03 1.000000e+00
1.785861e-02 1.000000e+00
7.525214e-01 1.000000e+00
6.644784e-01 1.000000e+00
4.303607e-01 1.000000e+00
3.202811e-01 1.000000e+00
5.851238e-01 1.000000e+00
9.978762e-01 1.000000e+00
2.314995e-01 1.000000e+00
1.808807e-01 1.000000e+00
9.159154e-01 1.000000e+00
5.030376e-01 1.000000e+00
2.692918e-01 1.000000e+00
4.809820e-01 1.000000e+00
7.464446e-01 1.000000e+00
8.346025e-01 1.000000e+00
6.884565e-02 1.000000e+00
1.112895e-01 1.000000e+00
8.448813e-01 1.000000e+00
6.990409e-01 1.000000e+00
4.639132e-01 1.000000e+00
2.854448e-01 1.000000e+00
5.513566e-01 1.000000e+00
9.047208e-01 1.000000e+00
1.393521e-01 1.000000e+00
2.133968e-01 1.000000e+00
9.476084e-01 1.000000e+00
5.943610e-01 1.000000e+00
3.598532e-01 1.000000e+00
3.898732e-01 1.000000e+00
6.561570e-01 1.000000e+00
8.018739e-01 1.000000e+00
3.687713e-02 1.000000e+00
4.560158e-02 1.000000e+00
8.109717e-01 1.000000e+00
6.451061e-01 1.000000e+00
3.791957e-01 1.000000e+00
3.701646e-01 1.000000e+00
6.052899e-01 1.000000e+00
9.386327e-01 1.000000e+00
2.050385e-01 1.000000e+00
1.306282e-01 1.000000e+00
8.956225e-01 1.000000e+00
5.624080e-01 1.000000e+00
2.961219e-01 1.000000e+00
4.536023e-01 1.000000e+00
6.881115e-01 1.000000e+00
8.538575e-01 1.000000e+00
1.196473e-01 1.000000e+00
7.524981e-02 1.000000e+00
8.416261e-01 1.000000e+00
7.413742e-01 1.000000e+00
4.765309e-01 1.000000e+00
2.741090e-01 1.000000e+00
5.082301e-01 1.000000e+00
9.087698e-01 1.000000e+00
1.741103e-01 1.000000e+00
2.250939e-01 1.000000e+00
9.908541e-01 1.000000e+00
5.901929e-01 1.000000e+00
3.247336e-01 1.000000e+00
4.255420e-01 1.000000e+00
6.592873e-01 1.000000e+00
7.596656e-01 1.000000e+00
2.463042e-02 1.000000e+00
8.616114e-03 1.000000e+00
7.734980e-01 1.000000e+00
6.747672e-01 1.000000e+00
4.083685e-01 1.000000e+00
3.412358e-01 1.000000e+00
5.758728e-01 1.000000e+00
9.758622e-01 1.000000e+00
2.417797e-01 1.000000e+00
1.598049e-01 1.000000e+00
9.252875e-01 1.000000e+00
5.249305e-01 1.000000e+00
2.591327e-01 1.000000e+00
4.903475e-01 1.000000e+00
7.253450e-01 1.000000e+00
8.244368e-01 1.000000e+00
9.071480e-02 1.000000e+00
1.049149e-01 1.000000e+00
8.708029e-01 1.000000e+00
7.043850e-01 1.000000e+00
4.390535e-01 1.000000e+00
3.113424e-01 1.000000e+00
5.449752e-01 1.000000e+00
8.798372e-01 1.000000e+00
1.446895e-01 1.000000e+00
1.876202e-01 1.000000e+00
9.538687e-01 1.000000e+00
6.193657e-01 1.000000e+00
3.543947e-01 1.000000e+00
3.961248e-01 1.000000e+00
6.303585e-01 1.000000e+00
7.964067e-01 1.000000e+00
6.185985e-02 1.000000e+00
