5.811122e-01 3.197359e-01
2.104205e-01 7.232669e-01
3.972985e-01 2.370586e-01
7.681962e-01 8.295582e-01
9.348076e-01 1.082256e-01
3.059438e-01 9.502960e-01
1.180583e-01 4.638864e-01
7.466552e-01 6.179724e-01
6.546695e-01 1.257899e-01
2.547754e-02 7.842093e-01
3.395836e-01 3.018519e-01
9.685543e-01 6.472793e-01
8.596822e-01 4.154872e-01
4.884336e-01 5.104893e-01
1.772879e-01 2.796504e-02
5.488188e-01 9.369281e-01
5.125335e-01 4.795161e-02
1.334341e-01 8.933828e-01
4.463497e-01 3.796906e-01
8.256552e-01 5.381063e-01
9.715755e-01 2.740490e-01
3.501733e-01 6.830159e-01
3.832549e-02 1.694027e-01
6.594607e-01 7.644010e-01
6.891905e-01 4.909589e-01
6.816217e-02 5.834547e-01
2.542775e-01 6.583513e-02
8.750847e-01 9.693699e-01
7.964251e-01 2.178024e-01
4.179589e-01 8.718846e-01
2.288225e-01 3.543100e-01
6.075710e-01 6.963843e-01
6.110575e-01 2.193367e-01
2.400452e-01 8.157387e-01
4.261606e-01 3.333070e-01
7.969516e-01 7.407480e-01
9.057929e-01 4.464254e-01
2.773411e-01 6.044138e-01
8.820472e-02 1.220249e-01
7.169388e-01 9.680055e-01
6.844166e-01 2.883229e-01
5.530106e-02 6.298479e-01
3.682167e-01 1.434697e-01
9.975383e-01 7.979791e-01
8.309578e-01 1.417701e-02
4.595411e-01 9.192376e-01
1.476933e-01 4.329369e-01
5.188429e-01 5.240289e-01
5.453016e-01 3.973815e-01
1.660955e-01 5.518947e-01
4.802016e-01 3.441067e-02
8.591865e-01 8.759318e-01
9.378154e-01 1.868338e-01
3.165504e-01 7.779297e-01
5.404760e-03 2.602805e-01
6.269520e-01 6.653373e-01
7.217301e-01 7.939527e-02
1.010526e-01 9.868325e-01
2.879306e-01 4.732489e-01
9.088142e-01 5.696547e-01
7.629245e-01 3.681280e-01
3.840769e-01 7.141047e-01
1.961915e-01 2.003219e-01
5.747720e-01 8.583141e-01
5.688171e-01 1.123454e-01
1.894555e-01 9.538666e-01
3.785916e-01 4.442026e-01
7.576709e-01 5.987158e-01
9.143329e-01 3.385653e-01
2.931585e-01 7.436221e-01
1.070428e-01 2.337932e-01
7.284385e-01 8.248891e-01
6.358386e-01 4.264430e-01
1.506857e-02 5.228489e-01
3.269166e-01 1.445275e-03
9.479537e-01 9.088825e-01
8.487869e-01 1.534083e-01
4.700891e-01 8.114005e-01
1.571736e-01 2.897974e-01
5.356654e-01 6.357742e-01
5.250759e-01 2.553417e-01
1.541523e-01 6.627827e-01
4.652977e-01 1.725460e-01
8.359390e-01 7.689481e-01
9.918074e-01 4.370965e-02
3.632021e-01 8.896902e-01
4.909572e-02 3.994965e-01
6.779223e-01 5.574849e-01
7.077780e-01 1.903061e-01
7.881414e-02 8.448155e-01
2.666998e-01 3.662424e-01
8.959307e-01 7.077674e-01
8.075672e-01 4.798810e-01
4.360562e-01 5.709730e-01
2.491783e-01 9.247702e-02
6.204834e-01 9.975376e-01
5.983959e-01 4.579916e-01
2.194462e-01 6.164073e-01
4.073318e-01 9.489480e-02
7.865486e-01 9.403260e-01
8.856840e-01 2.473213e-01
2.641893e-01 8.423195e-01
7.731146e-02 3.208863e-01
6.986002e-01 7.298533e-01
6.657080e-01 1.890720e-02
4.477021e-02 9.224420e-01
3.559156e-01 4.126427e-01
9.765711e-01 5.051385e-01
8.199405e-01 3.075185e-01
4.413189e-01 6.495927e-01
1.272125e-01 1.398381e-01
5.060554e-01 7.939203e-01
5.577216e-01 1.587272e-01
1.869355e-01 7.512267e-01
4.987836e-01 2.728232e-01
8.698367e-01 6.763542e-01
9.581691e-01 3.859373e-01
3.294568e-01 5.400234e-01
1.654138e-02 6.141877e-02
6.450476e-01 9.034892e-01
7.406840e-01 3.488104e-01
1.113385e-01 6.942377e-01
3.004746e-01 2.040755e-01
9.295378e-01 8.624950e-01
7.737006e-01 7.478710e-02
4.025406e-01 9.837502e-01
2.164250e-01 4.934210e-01
5.878062e-01 5.884230e-01
5.935703e-01 1.480582e-01
2.145062e-01 8.011027e-01
4.004311e-01 2.834898e-01
7.797775e-01 6.264797e-01
9.237127e-01 4.356955e-01
3.023325e-01 5.292290e-01
1.135091e-01 1.166296e-02
7.346682e-01 9.142821e-01
6.433042e-01 3.283514e-01
2.225204e-02 7.382338e-01
3.353429e-01 2.245369e-01
9.561281e-01 8.184975e-01
8.716411e-01 1.186568e-01
4.931339e-01 9.631725e-01
1.809883e-01 4.495489e-01
5.597015e-01 6.090021e-01
5.000396e-01 4.706361e-01
1.293832e-01 5.646006e-01
4.431767e-01 8.225171e-02
8.141154e-01 9.921303e-01
9.826480e-01 1.956333e-01
3.538060e-01 8.550904e-01
4.285133e-02 3.725729e-01
6.714720e-01 7.170847e-01
7.005801e-01 3.739059e-02
7.136431e-02 8.803766e-01
2.585397e-01 3.941579e-01
8.874885e-01 5.472062e-01
7.845077e-01 2.655785e-01
4.132180e-01 6.681939e-01
2.251569e-01 1.817795e-01
5.966525e-01 7.753168e-01
6.224631e-01 2.972932e-01
2.432313e-01 6.441854e-01
4.304067e-01 1.305932e-01
8.093715e-01 7.875479e-01
8.938899e-01 2.523770e-02
2.725858e-01 9.317594e-01
8.452467e-02 4.179699e-01
7.060348e-01 5.154134e-01
6.719066e-01 2.419826e-01
5.126625e-02 8.320408e-01
3.650598e-01 3.145673e-01
9.859824e-01 7.205397e-01
8.420158e-01 4.672250e-01
4.631883e-01 6.227759e-01
1.522336e-01 1.051316e-01
5.308399e-01 9.457371e-01
5.339222e-01 6.847948e-02
1.628842e-01 9.744557e-01
4.759751e-01 4.880709e-01
8.467461e-01 5.781252e-01
9.497580e-01 3.590280e-01
3.212671e-01 6.996374e-01
9.121526e-03 2.133281e-01
6.378184e-01 8.688751e-01
7.342024e-01 3.766810e-01
1.051241e-01 5.336318e-01
2.910490e-01 5.120490e-02
9.204096e-01 8.981009e-01
7.518459e-01 1.640734e-01
3.804493e-01 7.615131e-01
1.916260e-01 2.791346e-01
5.628013e-01 6.856602e-01
5.729067e-01 4.101524e-01
2.020242e-01 5.002067e-01
3.900850e-01 2.164216e-02
7.607616e-01 9.276184e-01
9.107405e-01 1.350271e-01
2.821591e-01 7.905742e-01
9.498345e-02 3.120848e-01
7.238319e-01 6.526942e-01
6.325939e-01 9.799645e-02
3.608085e-03 9.448925e-01
3.145630e-01 4.546453e-01
9.437701e-01 6.115961e-01
8.534835e-01 3.260626e-01
4.819372e-01 7.325881e-01
1.681439e-01 2.423897e-01
5.394080e-01 8.398293e-01
5.209447e-01 2.085423e-01
1.416242e-01 8.654969e-01
4.537695e-01 3.441000e-01
8.328841e-01 6.909922e-01
9.953754e-01 4.963014e-01
3.742248e-01 5.937448e-01
6.113366e-02 7.215038e-02
6.825512e-01 9.786721e-01
7.110451e-01 2.677452e-01
9.025317e-02 6.737176e-01
2.790767e-01 1.640488e-01
9.000900e-01 7.541070e-01
8.029063e-01 5.817311e-02
4.241732e-01 8.987787e-01
2.382486e-01 3.889393e-01
6.166994e-01 5.444902e-01
6.016772e-01 3.966963e-03
2.308710e-01 9.138456e-01
4.196946e-01 4.236767e-01
7.907220e-01 5.176412e-01
8.810394e-01 2.946381e-01
2.522900e-01 6.391500e-01
6.636536e-02 1.488122e-01
6.948325e-01 8.082693e-01
6.615626e-01 4.410715e-01
3.225627e-02 5.941199e-01
3.444016e-01 1.157211e-01
9.735020e-01 9.587071e-01
8.234922e-01 2.285854e-01
4.523580e-01 8.221226e-01
1.392668e-01 3.435285e-01
5.106681e-01 7.461439e-01
5.544608e-01 3.618051e-01
1.754911e-01 7.047949e-01
4.864460e-01 1.949871e-01
8.656370e-01 8.480316e-01
9.628513e-01 8.962821e-02
3.413194e-01 9.922474e-01
2.752610e-02 4.824861e-01
6.487757e-01 5.760196e-01
7.447897e-01 1.775927e-01
1.238911e-01 7.715534e-01
3.119519e-01 2.500514e-01
9.326446e-01 6.599338e-01
7.701227e-01 4.027125e-01
3.915268e-01 5.621658e-01
2.043512e-01 4.073735e-02
5.832141e-01 8.852530e-01
5.855543e-01 4.230613e-02
2.069585e-01 8.834020e-01
3.928298e-01 4.048077e-01
7.716926e-01 5.598645e-01
9.313152e-01 2.528390e-01
3.104164e-01 6.573522e-01
1.215241e-01 1.789536e-01
7.422169e-01 7.704748e-01
6.513260e-01 4.814056e-01
2.979401e-02 5.773824e-01
3.429538e-01 8.704469e-02
9.642036e-01 9.950369e-01
8.640292e-01 1.926877e-01
4.850596e-01 8.501249e-01
1.729677e-01 3.599559e-01
5.521585e-01 7.063618e-01
5.080607e-01 3.409450e-01
1.369263e-01 7.489334e-01
4.507883e-01 2.275049e-01
8.221897e-01 8.234854e-01
9.750373e-01 1.138720e-01
3.457310e-01 9.602740e-01
3.482948e-02 4.387722e-01
6.639297e-01 5.962132e-01
6.925648e-01 1.509074e-01
6.381546e-02 8.059681e-01
2.509377e-01 2.962069e-01
8.794047e-01 6.372989e-01
7.921089e-01 4.250376e-01
4.213026e-01 5.165626e-01
2.331731e-01 6.754569e-03
6.042006e-01 9.112640e-01
6.144317e-01 3.873419e-01
2.356985e-01 5.463088e-01
4.228207e-01 5.611029e-02
8.012716e-01 9.011085e-01
9.014766e-01 1.612288e-01
2.806848e-01 7.566600e-01
9.255524e-02 2.664129e-01
7.135683e-01 6.748286e-01
6.799437e-01 7.325948e-02
5.879326e-02 9.773417e-01
3.726552e-01 4.988525e-01
9.940727e-01 5.909267e-01
8.344195e-01 3.464317e-01
4.550988e-01 6.889275e-01
1.441972e-01 2.103628e-01
5.233119e-01 8.638976e-01
5.419581e-01 2.449407e-01
1.704119e-01 8.370112e-01
4.835717e-01 3.271717e-01
8.548356e-01 7.312577e-01
9.421624e-01 4.564658e-01
3.131764e-01 6.099968e-01
1.084475e-03 1.003282e-01
6.302917e-01 9.428278e-01
7.261722e-01 3.100220e-01
9.759057e-02 6.550241e-01
2.834618e-01 1.334297e-01
9.123104e-01 7.923928e-01
7.594320e-01 2.030989e-02
3.885495e-01 9.287294e-01
1.996573e-01 4.073323e-01
5.703337e-01 5.027597e-01
5.653205e-01 2.804574e-01
1.939240e-01 6.845434e-01
3.820538e-01 1.668992e-01
7.532290e-01 7.589696e-01
9.187709e-01 5.326199e-02
2.896924e-01 8.957616e-01
1.025704e-01 3.782879e-01
7.319312e-01 5.318189e-01
6.401896e-01 2.115171e-01
1.169861e-02 8.704802e-01
3.225999e-01 3.566906e-01
9.512969e-01 7.016926e-01
8.454474e-01 4.855255e-01
4.744095e-01 5.809529e-01
1.605473e-01 6.736084e-02
5.313182e-01 9.757804e-01
5.285412e-01 1.027941e-01
1.497135e-01 9.477923e-01
4.618057e-01 4.654140e-01
8.404121e-01 6.243809e-01
9.873381e-01 3.134486e-01
3.666979e-01 7.218643e-01
5.353828e-02 2.394373e-01
6.744608e-01 8.348684e-01
7.034582e-01 4.207957e-01
8.215423e-02 5.128699e-01
2.710462e-01 2.656043e-02
8.925562e-01 9.306427e-01
8.109378e-01 1.322001e-01
4.317059e-01 7.857349e-01
2.458344e-01 2.993503e-01
6.247993e-01 6.418460e-01
5.940761e-01 1.804243e-01
2.227863e-01 7.764049e-01
4.116784e-01 2.627814e-01
7.831741e-01 6.707698e-01
8.890547e-01 3.920722e-01
2.598390e-01 5.495132e-01
7.396755e-02 3.581609e-02
7.029162e-01 8.822182e-01
6.691733e-01 3.744163e-01
4.033147e-02 7.155083e-01
