-1.000000e+00 -1.000000e+00 5.399135e-31 6.085595e-05
-9.900000e-01 -1.000000e+00 1.376856e-16 4.501975e-03
-9.800000e-01 -1.000000e+00 2.704935e-16 4.240858e-03
-9.700000e-01 -1.000000e+00 3.937191e-16 2.125124e-03
-9.600000e-01 -1.000000e+00 5.029971e-16 -3.553639e-05
-9.500000e-01 -1.000000e+00 5.944560e-16 -1.358179e-03
-9.400000e-01 -1.000000e+00 6.648561e-16 -1.651723e-03
-9.300000e-01 -1.000000e+00 7.117034e-16 -1.148799e-03
-9.200000e-01 -1.000000e+00 7.333381e-16 -2.618585e-04
-9.100000e-01 -1.000000e+00 7.289941e-16 6.023313e-04
-9.000000e-01 -1.000000e+00 6.988250e-16 1.155818e-03
-8.900000e-01 -1.000000e+00 6.438997e-16 1.273784e-03
-8.800000e-01 -1.000000e+00 5.661639e-16 9.849616e-04
-8.700000e-01 -1.000000e+00 4.683715e-16 4.274193e-04
-8.600000e-01 -1.000000e+00 3.539869e-16 -2.111014e-04
-8.500000e-01 -1.000000e+00 2.270620e-16 -7.513715e-04
-8.400000e-01 -1.000000e+00 9.209337e-17 -1.066244e-03
-8.300000e-01 -1.000000e+00 -4.613773e-17 -1.102150e-03
-8.200000e-01 -1.000000e+00 -1.827344e-16 -8.780289e-04
-8.100000e-01 -1.000000e+00 -3.128575e-16 -4.676216e-04
-8.000000e-01 -1.000000e+00 -4.318976e-16 2.548953e-05
-7.900000e-01 -1.000000e+00 -5.356375e-16 4.914864e-04
-7.800000e-01 -1.000000e+00 -6.204021e-16 8.324717e-04
-7.700000e-01 -1.000000e+00 -6.831887e-16 9.762810e-04
-7.600000e-01 -1.000000e+00 -7.217730e-16 8.890951e-04
-7.500000e-01 -1.000000e+00 -7.347881e-16 5.869297e-04
-7.400000e-01 -1.000000e+00 -7.217730e-16 1.403592e-04
-7.300000e-01 -1.000000e+00 -6.831887e-16 -3.357572e-04
-7.200000e-01 -1.000000e+00 -6.204021e-16 -7.110519e-04
-7.100000e-01 -1.000000e+00 -5.356375e-16 -8.801740e-04
-7.000000e-01 -1.000000e+00 -4.318976e-16 -7.994590e-04
-6.900000e-01 -1.000000e+00 -3.128575e-16 -5.032691e-04
-6.800000e-01 -1.000000e+00 -1.827344e-16 -9.185073e-05
-6.700000e-01 -1.000000e+00 -4.613773e-17 3.045825e-04
-6.600000e-01 -1.000000e+00 9.209337e-17 5.705518e-04
-6.500000e-01 -1.000000e+00 2.270620e-16 6.412110e-04
-6.400000e-01 -1.000000e+00 3.539869e-16 5.174541e-04
-6.300000e-01 -1.000000e+00 4.683715e-16 2.581382e-04
-6.200000e-01 -1.000000e+00 5.661639e-16 -4.400282e-05
-6.100000e-01 -1.000000e+00 6.438997e-16 -2.924672e-04
-6.000000e-01 -1.000000e+00 6.988250e-16 -4.140708e-04
-5.900000e-01 -1.000000e+00 7.289941e-16 -3.774320e-04
-5.800000e-01 -1.000000e+00 7.333381e-16 -2.002042e-04
-5.700000e-01 -1.000000e+00 7.117034e-16 5.593723e-05
-5.600000e-01 -1.000000e+00 6.648561e-16 3.020887e-04
-5.500000e-01 -1.000000e+00 5.944560e-16 4.478445e-04
-5.400000e-01 -1.000000e+00 5.029971e-16 4.300305e-04
-5.300000e-01 -1.000000e+00 3.937191e-16 2.361722e-04
-5.200000e-01 -1.000000e+00 2.704935e-16 -8.563034e-05
-5.100000e-01 -1.000000e+00 1.376856e-16 -4.358273e-04
-5.000000e-01 -1.000000e+00 -2.699568e-31 -6.914552e-04
-4.900000e-01 -1.000000e+00 -1.376856e-16 -7.463506e-04
-4.800000e-01 -1.000000e+00 -2.704935e-16 -5.511094e-04
-4.700000e-01 -1.000000e+00 -3.937191e-16 -1.380755e-04
-4.600000e-01 -1.000000e+00 -5.029971e-16 3.802546e-04
-4.500000e-01 -1.000000e+00 -5.944560e-16 8.423743e-04
-4.400000e-01 -1.000000e+00 -6.648561e-16 1.089878e-03
-4.300000e-01 -1.000000e+00 -7.117034e-16 1.022521e-03
-4.200000e-01 -1.000000e+00 -7.333381e-16 6.357281e-04
-4.100000e-01 -1.000000e+00 -7.289941e-16 2.620965e-05
-4.000000e-01 -1.000000e+00 -6.988250e-16 -6.365008e-04
-3.900000e-01 -1.000000e+00 -6.438997e-16 -1.162182e-03
-3.800000e-01 -1.000000e+00 -5.661639e-16 -1.397548e-03
-3.700000e-01 -1.000000e+00 -4.683715e-16 -1.270705e-03
-3.600000e-01 -1.000000e+00 -3.539869e-16 -8.098026e-04
-3.500000e-01 -1.000000e+00 -2.270620e-16 -1.324869e-04
-3.400000e-01 -1.000000e+00 -9.209337e-17 5.883542e-04
-3.300000e-01 -1.000000e+00 4.613773e-17 1.171277e-03
-3.200000e-01 -1.000000e+00 1.827344e-16 1.472393e-03
-3.100000e-01 -1.000000e+00 3.128575e-16 1.419680e-03
-3.000000e-01 -1.000000e+00 4.318976e-16 1.028309e-03
-2.900000e-01 -1.000000e+00 5.356375e-16 3.946909e-04
-2.800000e-01 -1.000000e+00 6.204021e-16 -3.283062e-04
-2.700000e-01 -1.000000e+00 6.831887e-16 -9.686176e-04
-2.600000e-01 -1.000000e+00 7.217730e-16 -1.375893e-03
-2.500000e-01 -1.000000e+00 7.347881e-16 -1.456557e-03
-2.400000e-01 -1.000000e+00 7.217730e-16 -1.194931e-03
-2.300000e-01 -1.000000e+00 6.831887e-16 -6.556779e-04
-2.200000e-01 -1.000000e+00 6.204021e-16 3.271925e-05
-2.100000e-01 -1.000000e+00 5.356375e-16 7.091102e-04
-2.000000e-01 -1.000000e+00 4.318976e-16 1.217756e-03
-1.900000e-01 -1.000000e+00 3.128575e-16 1.444167e-03
-1.800000e-01 -1.000000e+00 1.827344e-16 1.340414e-03
-1.700000e-01 -1.000000e+00 4.613773e-17 9.343994e-04
-1.600000e-01 -1.000000e+00 -9.209337e-17 3.215461e-04
-1.500000e-01 -1.000000e+00 -2.270620e-16 -3.585344e-04
-1.400000e-01 -1.000000e+00 -3.539869e-16 -9.545328e-04
-1.300000e-01 -1.000000e+00 -4.683715e-16 -1.337395e-03
-1.200000e-01 -1.000000e+00 -5.661639e-16 -1.428055e-03
-1.100000e-01 -1.000000e+00 -6.438997e-16 -1.213030e-03
-1.000000e-01 -1.000000e+00 -6.988250e-16 -7.449679e-04
-9.000000e-02 -1.000000e+00 -7.289941e-16 -1.287946e-04
-8.000000e-02 -1.000000e+00 -7.333381e-16 5.026954e-04
-7.000000e-02 -1.000000e+00 -7.117034e-16 1.017889e-03
-6.000000e-02 -1.000000e+00 -6.648561e-16 1.313538e-03
-5.000000e-02 -1.000000e+00 -5.944560e-16 1.334537e-03
-4.000000e-02 -1.000000e+00 -5.029971e-16 1.082813e-03
-3.000000e-02 -1.000000e+00 -3.937191e-16 6.144432e-04
-2.000000e-02 -1.000000e+00 -2.704935e-16 2.648037e-05
