-1.000000e+00 -1.000000e+00 5.399135e-31 -9.732623e-05
-9.900000e-01 -1.000000e+00 1.376856e-16 3.920235e-04
-9.800000e-01 -1.000000e+00 2.704935e-16 4.381145e-04
-9.700000e-01 -1.000000e+00 3.937191e-16 2.902044e-04
-9.600000e-01 -1.000000e+00 5.029971e-16 1.110085e-04
-9.500000e-01 -1.000000e+00 5.944560e-16 -2.024763e-05
-9.400000e-01 -1.000000e+00 6.648561e-16 -8.742394e-05
-9.300000e-01 -1.000000e+00 7.117034e-16 -1.080286e-04
-9.200000e-01 -1.000000e+00 7.333381e-16 -1.050532e-04
-9.100000e-01 -1.000000e+00 7.289941e-16 -8.959927e-05
-9.000000e-01 -1.000000e+00 6.988250e-16 -5.888452e-05
-8.900000e-01 -1.000000e+00 6.438997e-16 -6.617031e-06
-8.800000e-01 -1.000000e+00 5.661639e-16 6.348739e-05
-8.700000e-01 -1.000000e+00 4.683715e-16 1.312740e-04
-8.600000e-01 -1.000000e+00 3.539869e-16 1.660427e-04
-8.500000e-01 -1.000000e+00 2.270620e-16 1.419590e-04
-8.400000e-01 -1.000000e+00 9.209337e-17 5.395410e-05
-8.300000e-01 -1.000000e+00 -4.613773e-17 -7.550193e-05
-8.200000e-01 -1.000000e+00 -1.827344e-16 -2.030519e-04
-8.100000e-01 -1.000000e+00 -3.128575e-16 -2.812374e-04
-8.000000e-01 -1.000000e+00 -4.318976e-16 -2.771651e-04
-7.900000e-01 -1.000000e+00 -5.356375e-16 -1.849973e-04
-7.800000e-01 -1.000000e+00 -6.204021e-16 -2.819665e-05
-7.700000e-01 -1.000000e+00 -6.831887e-16 1.480645e-04
-7.600000e-01 -1.000000e+00 -7.217730e-16 2.910783e-04
-7.500000e-01 -1.000000e+00 -7.347881e-16 3.569558e-04
-7.400000e-01 -1.000000e+00 -7.217730e-16 3.244748e-04
-7.300000e-01 -1.000000e+00 -6.831887e-16 2.021497e-04
-7.200000e-01 -1.000000e+00 -6.204021e-16 2.584838e-05
-7.100000e-01 -1.000000e+00 -5.356375e-16 -1.527579e-04
-7.000000e-01 -1.000000e+00 -4.318976e-16 -2.831572e-04
-6.900000e-01 -1.000000e+00 -3.128575e-16 -3.322430e-04
-6.800000e-01 -1.000000e+00 -1.827344e-16 -2.937798e-04
-6.700000e-01 -1.000000e+00 -4.613773e-17 -1.877688e-04
-6.600000e-01 -1.000000e+00 9.209337e-17 -5.068222e-05
-6.500000e-01 -1.000000e+00 2.270620e-16 7.863118e-05
-6.400000e-01 -1.000000e+00 3.539869e-16 1.711261e-04
-6.300000e-01 -1.000000e+00 4.683715e-16 2.133208e-04
-6.200000e-01 -1.000000e+00 5.661639e-16 2.060351e-04
-6.100000e-01 -1.000000e+00 6.438997e-16 1.591783e-04
-6.000000e-01 -1.000000e+00 6.988250e-16 8.681962e-05
-5.900000e-01 -1.000000e+00 7.289941e-16 4.904787e-06
-5.800000e-01 -1.000000e+00 7.333381e-16 -6.922096e-05
-5.700000e-01 -1.000000e+00 7.117034e-16 -1.182725e-04
-5.600000e-01 -1.000000e+00 6.648561e-16 -1.294113e-04
-5.500000e-01 -1.000000e+00 5.944560e-16 -1.005031e-04
-5.400000e-01 -1.000000e+00 5.029971e-16 -4.428810e-05
-5.300000e-01 -1.000000e+00 3.937191e-16 1.394420e-05
-5.200000e-01 -1.000000e+00 2.704935e-16 4.662686e-05
-5.100000e-01 -1.000000e+00 1.376856e-16 3.835067e-05
-5.000000e-01 -1.000000e+00 -2.699568e-31 -3.675837e-06
-4.900000e-01 -1.000000e+00 -1.376856e-16 -5.104071e-05
-4.800000e-01 -1.000000e+00 -2.704935e-16 -6.901993e-05
-4.700000e-01 -1.000000e+00 -3.937191e-16 -3.742417e-05
-4.600000e-01 -1.000000e+00 -5.029971e-16 3.541055e-05
-4.500000e-01 -1.000000e+00 -5.944560e-16 1.149475e-04
-4.400000e-01 -1.000000e+00 -6.648561e-16 1.583229e-04
-4.300000e-01 -1.000000e+00 -7.117034e-16 1.372690e-04
-4.200000e-01 -1.000000e+00 -7.333381e-16 5.310901e-05
