-1.000000e+00 -1.000000e+00 5.399135e-31 -2.793148e-04
-9.900000e-01 -1.000000e+00 1.376856e-16 2.041478e-03
-9.800000e-01 -1.000000e+00 2.704935e-16 2.345548e-03
-9.700000e-01 -1.000000e+00 3.937191e-16 1.480002e-03
-9.600000e-01 -1.000000e+00 5.029971e-16 2.587615e-04
-9.500000e-01 -1.000000e+00 5.944560e-16 -7.058739e-04
-9.400000e-01 -1.000000e+00 6.648561e-16 -1.116958e-03
-9.300000e-01 -1.000000e+00 7.117034e-16 -9.917494e-04
-9.200000e-01 -1.000000e+00 7.333381e-16 -5.484086e-04
-9.100000e-01 -1.000000e+00 7.289941e-16 -4.820174e-05
-9.000000e-01 -1.000000e+00 6.988250e-16 3.231503e-04
-8.900000e-01 -1.000000e+00 6.438997e-16 4.927132e-04
-8.800000e-01 -1.000000e+00 5.661639e-16 4.729125e-04
-8.700000e-01 -1.000000e+00 4.683715e-16 3.158473e-04
-8.600000e-01 -1.000000e+00 3.539869e-16 8.341119e-05
-8.500000e-01 -1.000000e+00 2.270620e-16 -1.626553e-04
-8.400000e-01 -1.000000e+00 9.209337e-17 -3.642036e-04
-8.300000e-01 -1.000000e+00 -4.613773e-17 -4.741218e-04
-8.200000e-01 -1.000000e+00 -1.827344e-16 -4.671768e-04
-8.100000e-01 -1.000000e+00 -3.128575e-16 -3.476660e-04
-8.000000e-01 -1.000000e+00 -4.318976e-16 -1.491225e-04
-7.900000e-01 -1.000000e+00 -5.356375e-16 7.412418e-05
-7.800000e-01 -1.000000e+00 -6.204021e-16 2.610717e-04
-7.700000e-01 -1.000000e+00 -6.831887e-16 3.607745e-04
-7.600000e-01 -1.000000e+00 -7.217730e-16 3.476821e-04
-7.500000e-01 -1.000000e+00 -7.347881e-16 2.299519e-04
-7.400000e-01 -1.000000e+00 -7.217730e-16 4.581258e-05
-7.300000e-01 -1.000000e+00 -6.831887e-16 -1.514531e-04
-7.200000e-01 -1.000000e+00 -6.204021e-16 -3.121988e-04
-7.100000e-01 -1.000000e+00 -5.356375e-16 -4.030832e-04
-7.000000e-01 -1.000000e+00 -4.318976e-16 -4.097079e-04
-6.900000e-01 -1.000000e+00 -3.128575e-16 -3.331968e-04
-6.800000e-01 -1.000000e+00 -1.827344e-16 -1.875077e-04
-6.700000e-01 -1.000000e+00 -4.613773e-17 -2.104760e-07
-6.600000e-01 -1.000000e+00 9.209337e-17 1.866146e-04
-6.500000e-01 -1.000000e+00 2.270620e-16 3.211222e-04
-6.400000e-01 -1.000000e+00 3.539869e-16 3.549111e-04
-6.300000e-01 -1.000000e+00 4.683715e-16 2.615766e-04
-6.200000e-01 -1.000000e+00 5.661639e-16 5.245781e-05
-6.100000e-01 -1.000000e+00 6.438997e-16 -2.195556e-04
-6.000000e-01 -1.000000e+00 6.988250e-16 -4.730836e-04
-5.900000e-01 -1.000000e+00 7.289941e-16 -6.252275e-04
-5.800000e-01 -1.000000e+00 7.333381e-16 -6.219837e-04
-5.700000e-01 -1.000000e+00 7.117034e-16 -4.590024e-04
-5.600000e-01 -1.000000e+00 6.648561e-16 -1.837621e-04
-5.500000e-01 -1.000000e+00 5.944560e-16 1.211981e-04
-5.400000e-01 -1.000000e+00 5.029971e-16 3.663052e-04
-5.300000e-01 -1.000000e+00 3.937191e-16 4.830354e-04
-5.200000e-01 -1.000000e+00 2.704935e-16 4.425935e-04
-5.100000e-01 -1.000000e+00 1.376856e-16 2.607047e-04
-5.000000e-01 -1.000000e+00 -2.699568e-31 -1.063612e-05
-4.900000e-01 -1.000000e+00 -1.376856e-16 -2.999662e-04
-4.800000e-01 -1.000000e+00 -2.704935e-16 -5.358934e-04
-4.700000e-01 -1.000000e+00 -3.937191e-16 -6.641452e-04
-4.600000e-01 -1.000000e+00 -5.029971e-16 -6.585913e-04
-4.500000e-01 -1.000000e+00 -5.944560e-16 -5.247462e-04
-4.400000e-01 -1.000000e+00 -6.648561e-16 -2.961324e-04
-4.300000e-01 -1.000000e+00 -7.117034e-16 -2.527292e-05
-4.200000e-01 -1.000000e+00 -7.333381e-16 2.282008e-04
-4.100000e-01 -1.000000e+00 -7.289941e-16 4.097783e-04
-4.000000e-01 -1.000000e+00 -6.988250e-16 4.805282e-04
-3.900000e-01 -1.000000e+00 -6.438997e-16 4.243431e-04
-3.800000e-01 -1.000000e+00 -5.661639e-16 2.511495e-04
-3.700000e-01 -1.000000e+00 -4.683715e-16 -4.300717e-06
-3.600000e-01 -1.000000e+00 -3.539869e-16 -2.881570e-04
-3.500000e-01 -1.000000e+00 -2.270620e-16 -5.374629e-04
-3.400000e-01 -1.000000e+00 -9.209337e-17 -6.934625e-04
-3.300000e-01 -1.000000e+00 4.613773e-17 -7.160996e-04
-3.200000e-01 -1.000000e+00 1.827344e-16 -5.962451e-04
-3.100000e-01 -1.000000e+00 3.128575e-16 -3.614229e-04
