1.000000e+00 1.000000e+00 1.000000e+00
2.000000e+00 1.000000e+00 1.000000e+00
3.000000e+00 1.000000e+00 1.000000e+00
4.000000e+00 1.000000e+00 1.000000e+00
5.000000e+00 1.000000e+00 1.000000e+00
6.000000e+00 1.000000e+00 1.000000e+00
7.000000e+00 1.000000e+00 1.000000e+00
8.000000e+00 1.000000e+00 1.000000e+00
9.000000e+00 1.000000e+00 1.000000e+00
1.000000e+01 1.000000e+00 1.000000e+00
1.100000e+01 1.000000e+00 1.000000e+00
1.200000e+01 1.000000e+00 1.000000e+00
1.300000e+01 1.000000e+00 1.000000e+00
1.400000e+01 1.000000e+00 1.000000e+00
1.500000e+01 1.000000e+00 1.000000e+00
1.600000e+01 1.000000e+00 1.000000e+00
1.700000e+01 1.000000e+00 1.000000e+00
1.800000e+01 1.000000e+00 1.000000e+00
1.900000e+01 1.000000e+00 1.000000e+00
2.000000e+01 1.000000e+00 1.000000e+00
2.100000e+01 1.000000e+00 1.000000e+00
2.200000e+01 1.000000e+00 1.000000e+00
2.300000e+01 1.000000e+00 1.000000e+00
2.400000e+01 1.000000e+00 1.000000e+00
2.500000e+01 1.000000e+00 1.000000e+00
2.600000e+01 1.000000e+00 1.000000e+00
2.700000e+01 1.000000e+00 1.000000e+00
2.800000e+01 1.000000e+00 1.000000e+00
2.900000e+01 1.001017e+00 1.067418e+00
3.000000e+01 1.001911e+00 1.134949e+00
3.100000e+01 1.002705e+00 1.202583e+00
3.200000e+01 1.003419e+00 1.270307e+00
3.300000e+01 1.004068e+00 1.338112e+00
3.400000e+01 1.004661e+00 1.405989e+00
3.500000e+01 1.005210e+00 1.473928e+00
3.600000e+01 1.005722e+00 1.541922e+00
3.700000e+01 1.006203e+00 1.609965e+00
3.800000e+01 1.006657e+00 1.678049e+00
3.900000e+01 1.007090e+00 1.746169e+00
4.000000e+01 1.007505e+00 1.814320e+00
4.100000e+01 1.007905e+00 1.882498e+00
4.200000e+01 1.008292e+00 1.950697e+00
4.300000e+01 1.008669e+00 2.018914e+00
4.400000e+01 1.009038e+00 2.087145e+00
4.500000e+01 1.009400e+00 2.155388e+00
4.600000e+01 1.009758e+00 2.223638e+00
4.700000e+01 1.010112e+00 2.291893e+00
4.800000e+01 1.010464e+00 2.360150e+00
4.900000e+01 1.010816e+00 2.428407e+00
5.000000e+01 1.011167e+00 2.496661e+00
5.100000e+01 1.011520e+00 2.564910e+00
5.200000e+01 1.011876e+00 2.633151e+00
5.300000e+01 1.012235e+00 2.701382e+00
5.400000e+01 1.012598e+00 2.769602e+00
5.500000e+01 1.012967e+00 2.837808e+00
5.600000e+01 1.013342e+00 2.905997e+00
5.700000e+01 1.013725e+00 2.974169e+00
5.800000e+01 1.014117e+00 3.042320e+00
5.900000e+01 1.014518e+00 3.110450e+00
6.000000e+01 1.014931e+00 3.178555e+00
6.100000e+01 1.015355e+00 3.246633e+00
6.200000e+01 1.015793e+00 3.314684e+00
6.300000e+01 1.016246e+00 3.382703e+00
6.400000e+01 1.016716e+00 3.450690e+00
6.500000e+01 1.017203e+00 3.518642e+00
6.600000e+01 1.017709e+00 3.586556e+00
6.700000e+01 1.018238e+00 3.654431e+00
6.800000e+01 1.018789e+00 3.722264e+00
6.900000e+01 1.019367e+00 3.790052e+00
7.000000e+01 1.019972e+00 3.857793e+00
7.100000e+01 1.020608e+00 3.925484e+00
7.200000e+01 1.021277e+00 3.993123e+00
7.300000e+01 1.021983e+00 4.060707e+00
