1.000000e+00 1.000000e+00 1.000000e+00
2.000000e+00 1.000000e+00 1.000000e+00
3.000000e+00 1.000000e+00 1.000000e+00
4.000000e+00 1.000000e+00 1.000000e+00
5.000000e+00 1.000000e+00 1.000000e+00
6.000000e+00 1.000000e+00 1.000000e+00
7.000000e+00 1.000000e+00 1.000000e+00
8.000000e+00 1.000000e+00 1.000000e+00
9.000000e+00 1.000000e+00 1.000000e+00
1.000000e+01 1.000000e+00 1.000000e+00
1.100000e+01 1.000000e+00 1.000000e+00
1.200000e+01 1.000000e+00 1.000000e+00
1.300000e+01 1.000000e+00 1.000000e+00
1.400000e+01 1.000000e+00 1.000000e+00
1.500000e+01 1.000000e+00 1.000000e+00
1.600000e+01 1.000000e+00 1.000000e+00
1.700000e+01 1.000000e+00 1.000000e+00
1.800000e+01 1.000000e+00 1.000000e+00
1.900000e+01 1.000000e+00 1.000000e+00
2.000000e+01 1.000000e+00 1.000000e+00
2.100000e+01 1.000000e+00 1.000000e+00
2.200000e+01 1.000000e+00 1.000000e+00
2.300000e+01 1.000000e+00 1.000000e+00
2.400000e+01 1.000000e+00 1.000000e+00
2.500000e+01 1.000000e+00 1.000000e+00
2.600000e+01 1.000000e+00 1.000000e+00
2.700000e+01 1.000000e+00 1.000000e+00
2.800000e+01 1.001939e+00 1.066124e+00
2.900000e+01 1.003763e+00 1.132317e+00
3.000000e+01 1.005490e+00 1.198572e+00
3.100000e+01 1.007132e+00 1.264884e+00
3.200000e+01 1.008701e+00 1.331249e+00
3.300000e+01 1.010206e+00 1.397661e+00
3.400000e+01 1.011656e+00 1.464115e+00
3.500000e+01 1.013058e+00 1.530607e+00
3.600000e+01 1.014420e+00 1.597132e+00
3.700000e+01 1.015747e+00 1.663685e+00
3.800000e+01 1.017044e+00 1.730263e+00
3.900000e+01 1.018316e+00 1.796861e+00
4.000000e+01 1.019568e+00 1.863476e+00
4.100000e+01 1.020803e+00 1.930104e+00
4.200000e+01 1.022025e+00 1.996741e+00
4.300000e+01 1.023238e+00 2.063384e+00
4.400000e+01 1.024445e+00 2.130029e+00
4.500000e+01 1.025649e+00 2.196673e+00
4.600000e+01 1.026854e+00 2.263313e+00
4.700000e+01 1.028061e+00 2.329946e+00
4.800000e+01 1.029274e+00 2.396569e+00
4.900000e+01 1.030495e+00 2.463178e+00
5.000000e+01 1.031728e+00 2.529771e+00
5.100000e+01 1.032975e+00 2.596344e+00
5.200000e+01 1.034239e+00 2.662895e+00
5.300000e+01 1.035523e+00 2.729422e+00
5.400000e+01 1.036830e+00 2.795919e+00
5.500000e+01 1.038163e+00 2.862386e+00
5.600000e+01 1.039525e+00 2.928819e+00
5.700000e+01 1.040920e+00 2.995215e+00
5.800000e+01 1.042350e+00 3.061571e+00
5.900000e+01 1.043821e+00 3.127884e+00
6.000000e+01 1.045336e+00 3.194151e+00
6.100000e+01 1.046898e+00 3.260370e+00
6.200000e+01 1.048513e+00 3.326536e+00
6.300000e+01 1.050186e+00 3.392647e+00
6.400000e+01 1.051921e+00 3.458701e+00
6.500000e+01 1.053724e+00 3.524693e+00
6.600000e+01 1.055600e+00 3.590622e+00
6.700000e+01 1.057557e+00 3.656483e+00
6.800000e+01 1.059600e+00 3.722275e+00
6.900000e+01 1.061737e+00 3.787995e+00
7.000000e+01 1.063975e+00 3.853640e+00
7.100000e+01 1.066322e+00 3.919207e+00
7.200000e+01 1.068786e+00 3.984694e+00
7.300000e+01 1.071377e+00 4.050100e+00
